#Version: 20120221									
#Site: KAWW001									
#Date: 2022-02-03									
#Listener: shibbard									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
3:06:00	39.1	22							4/7/2023 10:32
3:08:00	39.1	22							4/7/2023 10:32
3:10:00	22	39.1							4/7/2023 10:32
3:12:00	22	39.1							4/7/2023 10:32
3:14:00	39.1	22							4/7/2023 10:32
3:16:00	22	39.1	25						4/7/2023 10:32
3:18:00	22	39.1							4/7/2023 10:32
3:20:00	22	39.1							4/7/2023 10:32
3:22:00	22	39.1							4/7/2023 10:32
3:24:00	22	39.1	25						4/7/2023 10:32
3:26:00	39.1	22	21.1						4/24/2023 13:03
3:28:00	39.1	22	25						4/24/2023 13:03
3:30:00	22	25	21.1						4/24/2023 13:03
3:32:00	22	39.1							4/7/2023 10:32
3:34:00	22	39.1							4/7/2023 10:33
3:36:00	22								4/7/2023 10:33
3:38:00	22	21	39.1						4/7/2023 10:33
3:40:00	22	25							4/7/2023 10:33
3:42:00	22	39.1							4/7/2023 10:33
3:44:00	22	39.1							4/7/2023 10:33
3:46:00	22	21.1							4/24/2023 13:03
3:48:00	22	39.1							4/7/2023 10:33
3:50:00	22	39.1							4/7/2023 10:33
3:52:00	22								4/7/2023 10:33
3:54:00	22								4/7/2023 10:33
3:56:00	22	25							4/7/2023 10:33
3:58:00	22								4/7/2023 10:33
4:00:00	22								4/7/2023 10:33
4:02:00	22	39.1	25						4/7/2023 10:33
4:04:00	22	25							4/7/2023 10:33
4:06:00	22	39.1							4/7/2023 10:33
4:08:00	22	21.1	39.1						4/24/2023 13:04
4:10:00	22	21.1							4/24/2023 13:04
4:12:00	22	39.1							4/24/2023 13:04
4:14:00	22	39.1							4/24/2023 13:04
4:16:00	22	39.1							4/24/2023 13:04
4:18:00	22	39.1							4/24/2023 13:04
4:20:00	22	39.1							4/7/2023 10:33
4:22:00	22	1.1	39.1						4/7/2023 10:33
4:24:00	22	39.1	21						4/7/2023 10:33
4:26:00	22	39.1	21						4/4/2023 12:03
4:28:00	22	1.1							4/7/2023 10:33
4:30:00	22	39.1							4/24/2023 13:04
4:32:00	22	25	39.1						4/24/2023 13:05
4:34:00	22	39.1							4/4/2023 12:03
4:36:00	21.2	1	22						4/24/2023 13:05
4:38:00	22	1.1							4/24/2023 13:05
4:40:00	22	1.1							4/24/2023 13:05
4:42:00	22	25							4/24/2023 13:05
4:44:00	22	25							4/24/2023 13:05
4:46:00	22	21.1	39.1						4/24/2023 13:05
4:48:00	22	21.1	1.1						4/24/2023 13:05
4:50:00	22	39.1							4/24/2023 13:05
4:52:00	22	39.1							4/24/2023 13:05
4:54:00	22	25							4/24/2023 13:06
4:56:00	22	25							4/24/2023 13:05
4:58:00	22								4/7/2023 10:34
5:00:00	22	39.1							4/24/2023 13:06
5:02:00	22								4/7/2023 10:34
5:04:00	22	25							4/7/2023 10:34
5:06:00	22	39.1							4/24/2023 13:07
5:08:00	22	39.1							4/7/2023 10:34
5:10:00	22	25							4/7/2023 10:34
5:12:00	22								4/4/2023 12:07
5:14:00	22	25							4/4/2023 12:07
5:16:00	22	39.1							4/4/2023 12:07
5:18:00	22	25							4/4/2023 12:08
5:20:00	22	25							4/4/2023 12:08
5:22:00	22	39.1							4/7/2023 10:34
5:24:00	22								4/7/2023 10:34
5:26:00	22	1.1							4/4/2023 12:08
5:28:00	22	1.1							4/4/2023 12:11
5:30:00	22	39.1	1						4/4/2023 12:09
5:32:00	22	39.1	1						4/4/2023 12:09
5:34:00	22	1.1							4/4/2023 12:09
5:36:00	22	39.1	1						4/4/2023 12:11
5:38:00	22	39.1	1						4/4/2023 12:11
5:40:00	22	39.1	1.2	25					4/7/2023 10:34
5:42:00	1.2								4/4/2023 12:11
5:44:00	22	39.1							4/4/2023 12:11
5:46:00	22	39.1							4/4/2023 12:11
5:48:00	39.1	25	21						4/4/2023 12:10
5:50:00	21	39.1							4/4/2023 12:11
5:52:00	21	39.1	25						4/4/2023 12:11
5:54:00	25	39.1							4/4/2023 12:11
5:56:00	22	39.1							4/7/2023 10:34
5:58:00	22	39.1							4/7/2023 10:34
6:00:00	22	39.1							4/7/2023 10:34
6:02:00	1.2	22							4/7/2023 10:34
6:04:00	1.2	22	21						4/7/2023 10:34
6:06:00	1.2	22							4/7/2023 10:34
6:08:00	21	22	22						4/7/2023 10:34
6:10:00	22	22	39.1						4/7/2023 10:34
6:12:00	25	22	39.1						4/7/2023 10:34
6:14:00	22	22							4/7/2023 10:34
6:16:00	39.1	22							4/7/2023 10:34
6:18:00	22								4/7/2023 10:34
6:20:00	22	25							4/7/2023 10:34
6:22:00	39.1								4/7/2023 10:34
6:24:00	22								4/7/2023 10:35
6:26:00	21								4/7/2023 10:35
6:28:00	22								4/7/2023 10:35
6:30:00	22								4/7/2023 10:35
6:32:00	22	39.1							4/7/2023 10:35
6:34:00	22	39.1							4/7/2023 10:35
6:36:00	22	39.1	25						4/7/2023 10:35
6:38:00	22	39.1	21						4/7/2023 10:35
6:40:00	22	39.1	21						4/7/2023 10:35
6:42:00	22	39.1	1.1	21					4/7/2023 10:35
6:44:00	1.1	22							4/7/2023 10:35
6:46:00	1.1	22							4/7/2023 10:35
6:48:00	1.1	22							4/7/2023 10:35
6:50:00	22	25							4/7/2023 10:35
6:52:00	22	25							4/7/2023 10:35
6:54:00	22	39.1							4/7/2023 10:35
6:56:00	22								4/7/2023 10:35
6:58:00	22	39.1							4/7/2023 10:35
7:00:00	22	39.1	25						4/7/2023 10:35
7:02:00	22								4/7/2023 10:35
7:04:00	22	25	2						4/7/2023 10:35
7:06:00	22	25	2						4/7/2023 10:35
7:08:00	22	2	24	41					4/24/2023 13:07
7:10:00	22	2	25						4/7/2023 10:35
7:12:00	22	25							4/7/2023 10:35
7:14:00	22	25							4/7/2023 10:35
7:16:00	22	25							4/7/2023 10:35
7:18:00	22	25	24	2					4/7/2023 10:35
7:20:00	22	2	41						4/24/2023 13:07
7:22:00	22	25							4/7/2023 10:35
7:24:00	22	39.1	25						4/7/2023 10:35
7:26:00	22	25	39.1						4/7/2023 10:35
7:28:00	22	2							4/7/2023 10:35
7:30:00	22	25	2						4/7/2023 10:35
7:32:00	22	2							4/24/2023 13:07
7:34:00	22	2							4/7/2023 10:35
7:36:00	22	2							4/7/2023 10:35
7:38:00	22	39.1	20						4/7/2023 10:35
7:40:00	22	29							4/7/2023 10:35
7:42:00	22	39.1	2						4/7/2023 10:35
7:44:00	2	22							4/7/2023 10:36
7:46:00	22	39.1							4/7/2023 10:36
7:48:00	22	2							4/24/2023 13:07
7:50:00	22	2	25						4/24/2023 13:07
7:52:00	22	41.3	2						4/24/2023 13:07
7:54:00	22	39.1	41.3						4/7/2023 10:36
7:56:00	22	25							4/7/2023 10:36
7:58:00	22	25	2						4/7/2023 10:37
8:00:00	22								4/7/2023 10:37
8:02:00	22	39.1	2	25					4/24/2023 13:07
8:04:00	22	25	2						4/7/2023 10:37
8:06:00	22	20							4/7/2023 10:37
8:08:00	22	24	25						4/24/2023 13:08
8:10:00	22	25	20						4/7/2023 10:37
8:12:00	22	24	25	20					4/24/2023 13:08
8:14:00	22	39.1							4/7/2023 10:37
8:16:00	22	24	25						4/7/2023 10:37
8:18:00	22	25							4/24/2023 13:08
8:20:00	22	25	24						4/7/2023 10:37
8:22:00	22	25							4/7/2023 10:37
8:24:00	22	2	25						4/24/2023 13:08
8:26:00	22	2	25						4/24/2023 13:09
8:28:00	22	25							4/7/2023 10:37
8:30:00	22	25							4/24/2023 13:09
8:32:00	22	1.2	25	29					4/7/2023 10:37
8:34:00	22	22	1.2						4/7/2023 10:37
8:36:00	22	25	1.2	24	41				4/7/2023 10:37
8:38:00	22	25	1.2	29					4/7/2023 10:37
8:40:00	22	1.2	25						4/7/2023 10:37
8:42:00	22		25						4/24/2023 13:09
8:44:00	22	25	2						4/24/2023 13:09
8:46:00	22	25	2	24	41				4/7/2023 10:37
8:48:00	22	25	2						4/7/2023 10:37
8:50:00	22	20							4/24/2023 13:10
8:52:00	22								4/24/2023 13:10
8:54:00	22	25							4/7/2023 10:38
8:56:00	22	25							4/7/2023 10:38
8:58:00	22	25	2						4/24/2023 13:10
9:00:00	22	2	25						4/24/2023 13:10
9:02:00	22	25	2						4/24/2023 13:10
9:04:00	22								4/7/2023 10:38
9:06:00	22								4/7/2023 10:38
9:08:00	22	25							4/7/2023 10:38
9:10:00	22	39	25					woodpecker pecking	4/24/2023 13:17
9:12:00	22	39	25						4/24/2023 13:12
9:14:00	22	39	25						4/24/2023 13:12
9:16:00	22	39	25						4/24/2023 13:12
9:18:00	22	1.1	25						4/7/2023 10:38
9:20:00	22	4	20	39					4/24/2023 13:12
9:22:00	22	4							4/24/2023 13:12
9:24:00	22	4	25						4/24/2023 13:12
9:26:00	22	4	25	24					4/24/2023 13:17
9:28:00	22	24	4	25	39				4/24/2023 13:16
9:30:00	22	4	24	25					4/24/2023 13:16
9:32:00	22	4	24						4/24/2023 13:16
9:34:00	22	4	24						4/24/2023 13:16
9:36:00	22	4	25						4/24/2023 13:17
9:38:00	22	25	4						4/24/2023 13:17
9:40:00	22	39.1	4	25					4/24/2023 13:17
9:42:00	22	25	24	4	39			woodpecker pecking	4/24/2023 13:18
9:44:00	22	25	39	4					4/24/2023 13:17
9:46:00	22	25	40	39					4/24/2023 13:30
9:48:00	22	4	24	40	25				4/24/2023 13:27
9:50:00	22	24	4	40	25				4/24/2023 13:30
9:52:00	22	24	4	40	25				4/24/2023 13:30
9:54:00	22	4	24	25					4/24/2023 13:19
9:56:00	22	4	25	40					4/24/2023 13:30
9:58:00	22	25	40	4					4/24/2023 13:30
10:00:00		4	25	22	24				4/24/2023 13:19
10:02:00	25	4	22	40					4/24/2023 13:30
10:04:00	25	4	40	24					4/24/2023 13:30
10:06:00	4	40	25	24					4/24/2023 13:30
10:08:00	25	4	40	22					4/24/2023 13:30
10:10:00	25	4	22						4/24/2023 13:20
10:12:00	25	40	4	22	24				4/24/2023 13:30
10:14:00	25	4	22	40	24				4/24/2023 13:30
10:16:00	40	25	4						4/24/2023 13:30
10:18:00	40	25	4						4/24/2023 13:31
10:20:00	25	4	24	40					4/24/2023 13:31
10:22:00	4	25	22						4/24/2023 13:31
10:24:00	4	25	22						4/24/2023 13:31
10:26:00	4	25							4/24/2023 13:31
10:28:00	25	4	22						4/24/2023 13:31
10:30:00	25	4	22	40					4/24/2023 13:32
10:32:00	4	25							4/24/2023 13:32
10:34:00	4	25	22						4/24/2023 13:32
10:36:00	4	25							4/24/2023 13:32
10:38:00	1.1	4	25	22					4/24/2023 13:32
10:40:00	1.1	4	25	22					4/24/2023 13:32
10:42:00	4	1	25						4/24/2023 13:32
10:44:00	2	22	25						4/24/2023 13:33
10:46:00	2	25							4/24/2023 13:33
10:48:00	25	2	22						4/24/2023 13:33
10:50:00	25	2	22						4/24/2023 13:33
10:52:00	4								4/24/2023 13:34
10:54:00	25	4							4/24/2023 13:34
10:56:00	4								4/24/2023 13:34
10:58:00	4	25							4/24/2023 13:34
11:00:00	4								4/24/2023 13:34
11:02:00		22	1.1	24					4/24/2023 13:34
11:04:00	4	25	1.1	24					4/24/2023 13:35
11:06:00	4	25	24	1					4/24/2023 13:35
11:08:00	25	4	40						4/24/2023 13:35
11:10:00	25	4	40						4/24/2023 13:35
11:12:00	25	40							4/24/2023 13:40
11:14:00	4	40	25						4/24/2023 13:53
11:16:00	4	25	22						4/24/2023 13:54
11:18:00	4	22							4/24/2023 13:54
11:20:00	4	25							4/24/2023 13:54
11:22:00	25	4	22						4/24/2023 13:54
11:24:00		25	29						4/24/2023 13:54
11:26:00	4	22	25						4/24/2023 13:55
11:28:00	39.1	22							4/24/2023 13:55
11:30:00	4	22	39.1	25					4/24/2023 13:55
11:32:00	39.1	22							4/24/2023 13:55
11:34:00	41.2								4/24/2023 13:55
11:36:00	39.1	21.1	22						4/24/2023 13:55
11:38:00	22	21.1	39.1						4/24/2023 13:55
11:40:00	21.1	22	39.1	40					4/24/2023 13:56
11:42:00	39.1								4/24/2023 13:56
11:44:00	39.1	21.2	22						4/24/2023 13:56
11:46:00	21.1	22	39.1	25					4/24/2023 13:56
11:48:00	25	22							4/24/2023 13:56
11:50:00	39.1	22	21.1						4/24/2023 13:57
11:52:00	39.1	21.1	22						4/24/2023 13:57
11:54:00	2	39.1	21.1						4/24/2023 13:57
11:56:00	39.1	21.1	1						4/24/2023 13:57
11:58:00	1.1	22							4/24/2023 13:58
12:00:00	39.1	21.1	22						4/24/2023 13:58
12:02:00	22	39.1	25						4/24/2023 13:58
12:04:00	39.1	21.1	40						4/24/2023 13:58
12:06:00	39.1	21.1	22						4/24/2023 13:58
12:08:00	25	39.1	21.1						4/24/2023 13:58
12:10:00	4	25	40						4/24/2023 13:59
12:12:00	21	40	25	4					4/24/2023 14:02
12:14:00	29	25	40	4					4/24/2023 14:02
12:16:00	4	25	40						4/24/2023 14:02
12:18:00	4	25							4/24/2023 14:02
12:20:00	4	25	40						4/24/2023 14:03
12:22:00	1.1	25							4/24/2023 14:03
12:24:00	40	22							4/24/2023 14:03
12:26:00	40	22							4/24/2023 14:05
12:28:00	40	25	22						4/24/2023 14:05
12:30:00	40	25	22						4/24/2023 14:05
12:32:00	40	25	39	29				woodpecker pecking with buzz sound also	4/24/2023 14:05
12:34:00	40	25	22	29				Here is the clearest profile of the buzzing sound	4/24/2023 14:07
12:36:00	39.1	25	40	22	21.1				4/24/2023 14:07
12:38:00	4	40	25						4/24/2023 14:08
12:40:00	1.1	39	25						4/24/2023 14:08
12:42:00	1.1	39	25	40					4/24/2023 14:08
12:44:00	1.1	40	25	6					4/24/2023 14:08
12:46:00	21.1	4	25						4/24/2023 14:08
12:48:00	25	39	21						4/24/2023 14:09
12:50:00	25	6	40						4/24/2023 14:09
12:52:00	21.2	39.1	25	22	41.1				4/24/2023 14:09
12:54:00	4	40	25						4/24/2023 14:09
12:56:00	25								4/24/2023 14:09
12:58:00	39.1	25	21						4/24/2023 14:09
13:00:00	39.1	21							4/24/2023 14:10
13:02:00	25	21	39.1	25					4/24/2023 14:10
13:04:00	4	1.2	25						4/24/2023 14:10
13:06:00	1.2	39.1							4/24/2023 14:10
13:08:00	4	1.2	24						4/24/2023 14:10
13:10:00	1.2	21.1	39	4				rustling	4/24/2023 14:11
13:12:00	4	39	25						4/24/2023 14:11
13:14:00	4	39.1	25	40	24				4/24/2023 14:11
13:16:00	39.1	25	4	21.2	22				4/24/2023 14:11
13:18:00	39.1	25	21	39.1					4/24/2023 14:11
13:20:00	4	25							4/24/2023 14:11
13:22:00	39.1	25	4	21.1					4/24/2023 14:12
13:24:00	25	4							4/24/2023 14:12
13:26:00	25	21.1							4/24/2023 14:12
13:28:00	41.2								4/24/2023 14:12
13:30:00	25	4	22						4/24/2023 14:12
13:32:00	21.1	25	39.1	4					4/24/2023 14:12
13:34:00	25	4							4/24/2023 14:12
13:36:00	1.1	25	22						4/24/2023 14:13
13:38:00	4	1	22						4/24/2023 14:13
13:40:00	1	4							4/24/2023 14:13
13:42:00	39.1	25	4	21					4/24/2023 14:13
13:44:00	21.1								4/24/2023 14:13
13:46:00	25	21	4						4/24/2023 14:14
13:48:00	4	25							4/24/2023 14:14
13:50:00	39.1	25	4						4/24/2023 14:14
13:52:00	25	4							4/24/2023 14:14
13:54:00	21	4	39.1						4/24/2023 14:14
13:56:00	21	4	39.1						4/24/2023 14:14
13:58:00	21	4	25	39.1					4/24/2023 14:15
14:00:00	22	4	25						4/24/2023 14:15
14:02:00	4	24							4/24/2023 14:15
14:04:00	25	39.1	4	21	22				4/24/2023 14:15
14:06:00	4								4/24/2023 14:15
14:08:00	39.1	4	25						4/24/2023 14:15
14:10:00	39.1		22	21					4/24/2023 14:16
14:12:00	6	21	39.1	25					4/24/2023 14:16
14:14:00	25	41.1	39.1						4/24/2023 14:16
14:16:00	4	39.1							4/24/2023 14:16
14:18:00		41.1							4/24/2023 14:17
14:20:00	41.1								4/5/2023 12:55
14:22:00	4	41.1							4/5/2023 12:56
14:24:00	25	6							4/24/2023 14:17
14:26:00	25		39					leaf crunching	4/24/2023 14:17
14:28:00	25								4/24/2023 14:17
14:30:00	25	6							4/24/2023 14:17
14:32:00	6	22	25						4/24/2023 14:18
14:34:00	6	39	29					wing flutter - slower than the one before coded as 40	4/24/2023 14:17
14:36:00	4	39							4/24/2023 14:17
14:38:00	4	40							4/24/2023 14:18
14:40:00	4								4/24/2023 14:18
14:42:00	39.1	4							4/24/2023 14:18
14:44:00	4	39.1							4/24/2023 14:18
14:46:00	4								4/24/2023 14:18
14:48:00	4								4/24/2023 14:18
14:50:00	39.1								4/7/2023 9:27
14:52:00	39.1	6							4/7/2023 9:27
14:54:00	39.1	1							4/24/2023 14:18
14:56:00	39.1	4	22	21					4/24/2023 14:18
14:58:00	39.1	4	22	21					4/24/2023 14:18
15:00:00	39.1	4							4/24/2023 14:19
15:02:00	39.1	22	21						4/24/2023 14:19
15:04:00	39.1	22	21						4/24/2023 14:19
15:06:00	39.1	22	21						4/24/2023 14:19
15:08:00	39.1	4	21						4/24/2023 14:20
15:10:00	39.1	4	21	22					4/24/2023 14:20
15:12:00	1.1	39.1	22					According to https://weatherspark.com/h/d/27457/2022/2/3/Historical-Weather-on-Thursday-February-3-2022-in-Millinocket-Maine-United-States#Sections-ObservedWeather this is rain	4/24/2023 14:20
15:14:00	22	21.1	39.1						4/24/2023 14:20
15:16:00	39.1	21.1	22						4/24/2023 14:20
15:18:00	21.1	41.1	22	39.1					4/24/2023 14:20
15:20:00	21.1	22	39.1						4/24/2023 14:21
15:22:00	1.1	22	21.1	39.1					4/24/2023 14:21
15:24:00	39.1	22	6	25					4/24/2023 14:21
15:26:00	39.1	6	21.1	22					4/24/2023 14:21
15:28:00	21.1	22	39.1						4/24/2023 14:21
15:30:00	21.1	22	39.1						4/24/2023 14:21
15:32:00	22	39.1	21.1						4/24/2023 14:21
15:34:00	21.1	25	22	39.1					4/24/2023 14:21
15:36:00	21.1	39.1	22						4/24/2023 14:22
15:38:00	39.1	22	21						4/24/2023 14:22
15:40:00	39.1	22							4/24/2023 14:22
15:42:00	21.1	22	39.1						4/24/2023 14:22
15:44:00	39.1	22							4/24/2023 14:23
15:46:00	21.2	22	39.1						4/24/2023 14:23
15:48:00	21.2	22	39.1						4/24/2023 14:23
15:50:00	21.2	22	39.1						4/24/2023 14:23
15:52:00	1.1	22	39.1	21.2					4/24/2023 14:23
15:54:00	1.1	39.1	22						4/24/2023 14:23
15:56:00	21.2	39.1	22						4/24/2023 14:23
15:58:00	39.1	22	21.2						4/24/2023 14:24
16:00:00		22	21.2	39.1					4/24/2023 14:24
16:02:00	6	22	21.2	39.1					4/24/2023 14:24
16:04:00	21.2	22	39.1						4/24/2023 14:24
16:06:00	21.2	39.1	22						4/24/2023 14:24
16:08:00	22	39.1	21.2						4/24/2023 14:24
16:10:00	21.2	22	39.1	41.1					4/24/2023 14:24
16:12:00	22	21.2	39.1	41.1				"temp still ~5-7* above freezing, must be freezing rain"	4/24/2023 14:24
16:14:00	22	39.1	21.2						4/24/2023 14:24
16:16:00	1.2	22	39.1	21.2	25				4/24/2023 14:24
16:18:00	22	39.1	1.2	21					4/24/2023 14:25
16:20:00	22	39.1	21.2						4/24/2023 14:25
16:22:00	22	39.1	21.2	25					4/24/2023 14:25
16:24:00	22	39.1	21.2						4/24/2023 14:25
16:26:00	22	39.1	21.2						4/24/2023 14:25
16:28:00	22	39.1	21.2	41.1					4/24/2023 14:26
16:30:00	22	39.1	21.2						4/24/2023 14:26
16:32:00	22	6	21.2	39.1					4/24/2023 14:26
16:34:00	22	41.1	21.2	39.1					4/24/2023 14:26
16:36:00	22	21.2	39.1	41.1					4/24/2023 14:26
16:38:00	22	21.1	39.1	41.1					4/24/2023 14:26
16:40:00	22	21.1	41.1	39.1					4/24/2023 14:26
16:42:00	22	21	39.1						4/24/2023 14:26
16:44:00	22	39.1	21.1						4/24/2023 14:27
16:46:00	22	21.1	39.1						4/24/2023 14:27
16:48:00	22	21.1	39.1						4/24/2023 14:27
16:50:00	39.1	22	21.1	39.1					4/24/2023 14:27
16:52:00	39.1	22	25	21					4/24/2023 14:27
16:54:00	39.1	22	21.1						4/24/2023 14:27
16:56:00	39.1	22	21.2						4/24/2023 14:28
16:58:00	39.1	22	21.2						4/24/2023 14:28
17:00:00	22	39.1	21.2						4/24/2023 14:28
17:02:00	22	39.1	21.2						4/24/2023 14:28
17:04:00	22	39.1	25	21.1					4/24/2023 14:28
17:06:00	1.1	39.1	22	21.1					4/24/2023 14:28
17:08:00	22	21.2	39.1						4/24/2023 14:28
17:10:00	22	22	21.2	39.1					4/24/2023 14:28
17:12:00	22	39.1	21						4/24/2023 14:28
17:14:00	39.1	22							4/24/2023 14:29
17:16:00	39.1	22							4/24/2023 14:29
17:18:00	21.2	39.1	22						4/24/2023 14:29
17:20:00	22	1.1	39.1						4/24/2023 14:29
17:22:00	22	21.2	1.1	39.1	25				4/24/2023 14:29
17:24:00	39.1	22	21						4/24/2023 14:30
17:26:00	22	39.1	21						4/24/2023 14:30
17:28:00	21.2	39.1	22						4/24/2023 14:30
17:30:00	1.1	39.1	21						4/24/2023 14:30
17:32:00	39.1	22	25	21					4/24/2023 14:30
17:34:00	39.1	22	25	21					4/24/2023 14:30
17:36:00	39.1	22	21.2						4/24/2023 14:30
17:38:00	21.2	41.1	22	39.1					4/24/2023 14:30
17:40:00	25	39.1	22	21					4/24/2023 14:30
17:42:00	22	39.1	21						4/24/2023 14:30
17:44:00	25	39.1	22						4/24/2023 14:30
17:46:00	22	39.1	25	21.2					4/24/2023 14:31
17:48:00	22	39.1	21						4/24/2023 14:31
17:50:00	22	39.1	21.2						4/24/2023 14:31
17:52:00	39.1	25	21.2	22					4/24/2023 14:31
17:54:00	39.1	22							4/24/2023 14:31
17:56:00	39.1	22	21.2						4/24/2023 14:31
17:58:00	39.1	22							4/7/2023 11:00
18:00:00	22	39.1	21.2						4/24/2023 14:31
18:02:00	1.2	22	39.1	21.2					4/24/2023 14:32
18:04:00	1.2	22	21.2	39.1					4/24/2023 14:32
18:06:00	39.1	22	21.2						4/24/2023 14:32
18:08:00	21.2	39.1	22						4/24/2023 14:32
18:10:00	22	39.1	21.2						4/24/2023 14:32
18:12:00	22	39.1	21.2						4/24/2023 14:32
18:14:00	1.1	22	39.1	21.2					4/24/2023 14:32
18:16:00	1.1	22	39.1	21.2					4/24/2023 14:32
18:18:00	39.1	22	1						4/24/2023 14:32
18:20:00	39.1	22	21.2						4/24/2023 14:32
18:22:00	25	22	39.1						4/24/2023 14:32
18:24:00	39.1	21.2	22						4/24/2023 14:32
18:26:00	21.2	22	39.1						4/24/2023 14:32
18:28:00	21.2	39.1	22						4/24/2023 14:32
