#Version: 20120221									
#Site: KAWW002									
#Date: 2022-02-26									
#Listener: echobbs									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
21:56:00	21.1								5/11/2023 16:21
21:58:00	21.1								5/11/2023 16:22
22:00:00	21.1								5/11/2023 16:22
22:02:00	39								5/11/2023 16:22
22:04:00	21.1								5/11/2023 16:22
22:06:00	21.1								5/11/2023 16:23
22:08:00	6								5/11/2023 16:29
22:10:00	1.1								5/11/2023 16:23
22:12:00	1.1	39							5/11/2023 16:23
22:14:00	1.1								5/11/2023 16:23
22:16:00	6								5/11/2023 16:29
22:18:00	1.2								5/11/2023 16:24
22:20:00	1.2								5/11/2023 16:25
22:22:00	6								5/11/2023 16:29
22:24:00	20	6						distant bang as well	5/11/2023 16:29
22:26:00	6								5/11/2023 16:25
22:28:00	1.1								5/11/2023 16:25
22:30:00	0								5/11/2023 16:25
22:32:00	0								5/11/2023 16:26
22:34:00	4								5/11/2023 16:29
22:36:00	39								5/11/2023 16:26
22:38:00	39								5/11/2023 16:26
22:40:00	0								5/11/2023 16:26
22:42:00	0								5/11/2023 16:26
22:44:00	0								5/11/2023 16:29
22:46:00	39								5/11/2023 16:27
22:48:00	1.1	39							5/11/2023 16:27
22:50:00	6								5/11/2023 16:27
22:52:00	6								5/11/2023 16:29
22:54:00	6								5/11/2023 16:29
22:56:00	6	39							5/11/2023 16:29
22:58:00	6								5/11/2023 16:29
23:00:00	6								5/11/2023 16:29
23:02:00	6								5/11/2023 16:29
23:04:00	6	39							5/11/2023 16:29
23:06:00	6								5/11/2023 16:29
23:08:00	6								5/11/2023 16:30
23:10:00	6								5/11/2023 16:30
23:12:00	4								5/11/2023 16:30
23:14:00	4								5/11/2023 16:30
23:16:00	4								5/11/2023 16:30
23:18:00	4								5/11/2023 16:30
23:20:00	4								5/11/2023 16:31
23:22:00	4								5/11/2023 16:31
23:24:00	4								5/11/2023 16:31
23:26:00	6								5/11/2023 16:31
23:28:00	6								5/11/2023 16:31
23:30:00	6								5/11/2023 16:31
23:32:00	39								5/11/2023 16:32
23:34:00	6								5/11/2023 16:32
23:36:00	21.1	39							5/11/2023 16:32
23:38:00	21.1	39							5/11/2023 16:32
23:40:00	21.1	39							5/11/2023 16:32
23:42:00	0								5/11/2023 16:33
23:44:00	39								5/11/2023 16:33
23:46:00	21.1								5/11/2023 16:33
23:48:00	39								5/11/2023 16:33
23:50:00	0								5/11/2023 16:33
23:52:00	39								5/11/2023 16:33
23:54:00	0								5/11/2023 16:34
23:56:00	0								5/11/2023 16:34
23:58:00	21.1	39							5/11/2023 16:34
