#Version: 20120221									
#Site: KAWW001									
#Date: 2022-02-08									
#Listener: echobbs									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
1:34:00	22.3								4/14/2023 13:31
1:36:00	1.1	22.3							4/14/2023 13:31
1:38:00	1.1	22.3							4/14/2023 13:31
1:40:00	22.3								4/14/2023 13:32
1:42:00	22.3								4/14/2023 13:32
1:44:00	6	22.3							4/14/2023 13:32
1:46:00	21.1								4/14/2023 13:32
1:48:00	6								4/14/2023 13:32
1:50:00	6	22.3	39						4/14/2023 13:32
1:52:00	22.3								4/14/2023 13:33
1:54:00	22.3								4/14/2023 13:33
1:56:00		22.3							4/14/2023 13:33
1:58:00	21.1	22.3							4/14/2023 13:33
2:00:00	21.1	22.3							4/14/2023 13:34
2:02:00	21.2	22.3							4/14/2023 13:34
2:04:00	21.1	22.3							4/14/2023 13:34
2:06:00	20	22.3							4/14/2023 13:34
2:08:00	22.3								4/14/2023 13:34
2:10:00	22.3								4/14/2023 13:34
2:12:00	22.3								4/14/2023 13:34
2:14:00	22.3								4/14/2023 13:34
2:16:00	22.3								4/14/2023 13:35
2:18:00	22.3								4/14/2023 13:35
2:20:00	22.3	20							4/14/2023 13:35
2:22:00	22.3	2						engine	4/14/2023 13:35
2:24:00	22.3								4/14/2023 13:35
2:26:00	22.3								4/14/2023 13:36
2:28:00	22.3	20						engine	4/14/2023 13:36
2:30:00	22.3								4/14/2023 13:36
2:32:00	22.3								4/14/2023 13:36
2:34:00	22.3								4/14/2023 13:36
2:36:00	22.3	21							4/14/2023 13:36
2:38:00	22.3								4/14/2023 13:37
2:40:00	22.3	21.1							4/14/2023 13:37
2:42:00	22.3	21.1							4/14/2023 13:37
2:44:00	22.3								4/14/2023 13:37
2:46:00	22.3	21							4/14/2023 13:37
2:48:00	22.3	1.1							4/14/2023 13:37
2:50:00	22.3	1.1							4/14/2023 13:38
2:52:00	1.1	22.3							4/14/2023 13:38
2:54:00	1.1	22.3							4/14/2023 13:38
2:56:00	1.1	22.3							4/14/2023 13:38
2:58:00	22.3								4/14/2023 13:38
3:00:00	22.3								4/14/2023 13:39
3:02:00	22.3								4/14/2023 13:39
3:04:00	22.3								4/18/2023 11:12
3:06:00	22.3	6							4/18/2023 11:12
3:08:00	22.3	21.1							4/18/2023 11:12
3:10:00	22.3								4/18/2023 11:13
3:12:00	22.3								4/18/2023 11:13
3:14:00	22.3								4/18/2023 11:13
3:16:00	22.3								4/18/2023 11:13
3:18:00	22.3	21.1							4/18/2023 11:13
3:20:00	22.3	1.1							4/18/2023 11:13
3:22:00	21	22.3							4/18/2023 11:14
3:24:00	22.3								4/18/2023 11:14
3:26:00	22.3	1.1							4/18/2023 11:14
3:28:00	22.3								4/18/2023 11:14
3:30:00	22.3	1.1							4/18/2023 11:14
3:32:00	22.3								4/18/2023 11:14
3:34:00	22.3								4/18/2023 11:15
3:36:00	22.3								4/18/2023 11:15
3:38:00	22.3								4/18/2023 11:15
3:40:00	22.3								4/18/2023 11:15
3:42:00	22.3								4/18/2023 11:15
3:44:00	22.3	21.1							4/18/2023 11:16
3:46:00	22.3	21.1							4/18/2023 11:16
3:48:00	22.3	21.1							4/18/2023 11:16
3:50:00	22.3	21.1							4/18/2023 11:16
3:52:00	22.3	21							4/18/2023 11:16
3:54:00	22.3	6							4/18/2023 11:16
3:56:00	22.3	6							4/18/2023 11:17
3:58:00	41.2								4/18/2023 11:17
4:00:00	22.3	41.2							4/18/2023 11:17
4:02:00	41.2								4/18/2023 11:17
4:04:00	22.3	41.2	21						4/18/2023 11:17
4:06:00	6								4/18/2023 11:17
4:08:00	6								4/18/2023 11:18
4:10:00	41.2								4/18/2023 11:18
4:12:00	21	41.2							4/18/2023 11:18
4:14:00	41.1	21							4/18/2023 11:18
4:16:00	1.1	22.3							4/18/2023 11:18
4:18:00	41.2	22.3							4/18/2023 11:18
4:20:00	1.1	41.2							4/18/2023 11:19
4:22:00	22.3	1.1	41.2						4/18/2023 11:19
4:24:00	22.3	41.2							4/18/2023 11:19
4:26:00	22.3	2							4/18/2023 11:19
4:28:00	22.3	4							4/18/2023 11:19
4:30:00	22.3	4							4/18/2023 11:19
4:32:00	22.3	4							4/18/2023 11:20
4:34:00	4	22.3							4/18/2023 11:20
4:36:00	22.3	4	1.1						4/18/2023 11:20
4:38:00	22.3	4	1.1						4/18/2023 11:20
4:40:00	4	22.3							4/18/2023 11:20
4:42:00	4								4/18/2023 11:21
4:44:00	4	22.3							4/18/2023 11:25
4:46:00	4	40							4/18/2023 11:26
4:48:00	4	39.1							4/18/2023 11:26
4:50:00	4	21	20	22.3					4/18/2023 11:26
4:52:00	4								4/18/2023 11:26
4:54:00	4	1.1	22.3						4/18/2023 11:26
4:56:00	4	22.3	1.1						4/18/2023 11:26
4:58:00	22.3	1.1							4/18/2023 11:27
5:00:00	22.3	4							4/18/2023 11:27
5:02:00	22.3	4	40					maracas	4/18/2023 11:27
5:04:00	22.3	4							4/18/2023 11:28
5:06:00	22.3	4							4/18/2023 11:28
5:08:00	22.3	4							4/18/2023 11:28
5:10:00	22.3	4							4/18/2023 11:28
5:12:00	4								4/18/2023 11:28
5:14:00	4	22.3	21.1						4/18/2023 11:28
5:16:00	4	22.3	21.1						4/18/2023 11:29
5:18:00	4	22.3	21						4/18/2023 11:29
5:20:00	4	22.3	21						4/18/2023 11:29
5:22:00	4	22.3							4/18/2023 11:30
5:24:00	22.3	1.1							4/18/2023 11:30
5:26:00	4	1.1	22.3						4/18/2023 11:30
5:28:00	4	22.3	1.1						4/18/2023 11:30
5:30:00	4	22.3							4/18/2023 11:30
5:32:00	4	22.3							4/18/2023 11:31
5:34:00	21	4	22.3						4/18/2023 11:31
5:36:00	22.3	4	21	1.1					4/18/2023 11:37
5:38:00	22.3	4	1.1						4/18/2023 11:37
5:40:00	4	22.3							4/18/2023 11:37
5:42:00	4	22.3							4/18/2023 11:39
5:44:00	4	22.3							4/18/2023 11:39
5:46:00	4	22.3	1.2						4/18/2023 11:40
5:48:00	4	22.3	1.2						4/18/2023 11:40
5:50:00	4	22.3	21	1.2					4/18/2023 11:40
5:52:00	4	1.2	22.3						4/18/2023 11:40
5:54:00	4	22.3							4/18/2023 11:40
5:56:00	4	22.3	21						4/18/2023 11:41
5:58:00	4	22.3							4/18/2023 11:42
6:00:00	4	22.3							4/20/2023 11:19
6:02:00	4	22.3							4/18/2023 11:42
6:04:00	4	21	22.3						4/20/2023 11:19
6:06:00	22.3	21							4/20/2023 11:19
6:08:00	39	4	21.1	22.3	1.2				4/20/2023 11:20
6:10:00	1.2								4/20/2023 11:20
6:12:00	1.2	4							4/20/2023 11:20
6:14:00	4								4/20/2023 11:20
6:16:00	4								4/20/2023 11:20
6:18:00	4								4/20/2023 11:20
6:20:00	1.1	4							4/20/2023 11:20
6:22:00	1.1	4	22.3						4/20/2023 11:20
6:24:00	1.1	4							4/20/2023 11:20
6:26:00	1.1	4							4/20/2023 11:21
6:28:00	39	21.1	4						4/20/2023 11:21
6:30:00	4	21.1							4/20/2023 11:21
6:32:00	4	21.1							4/20/2023 11:21
6:34:00	1.1	25	39						4/20/2023 11:21
6:36:00	1.1	25	39	21.1					4/20/2023 11:21
6:38:00	1.1	4	22.3	2					4/20/2023 11:21
6:40:00	4	22.3							4/20/2023 11:19
6:42:00	4	25	21.1	2					4/20/2023 11:21
6:44:00	4	22.3	25	2					4/20/2023 11:21
6:46:00	4	25	2						4/20/2023 11:22
6:48:00	4	25							4/20/2023 11:22
6:50:00	4	25							4/18/2023 11:47
6:52:00	4	22.3							4/20/2023 11:22
6:54:00	4	21							4/18/2023 11:47
6:56:00	4	22.3							4/20/2023 11:22
6:58:00	4	22.3	2						4/20/2023 11:22
7:00:00	4	2							4/20/2023 11:22
7:02:00	4	25	2						4/18/2023 11:48
7:04:00	25	4	2						4/20/2023 11:23
7:06:00	25	4							4/20/2023 11:23
7:08:00	1.2	25							4/20/2023 11:23
7:10:00	1.2	25	4	2					4/20/2023 11:23
7:12:00	4	22.3							4/20/2023 11:23
7:14:00	4	22.3	2						4/18/2023 11:51
7:16:00	4	22.3	2						4/20/2023 11:23
7:18:00	4	22.3							4/20/2023 11:23
7:20:00	4	22.3							4/20/2023 11:23
7:22:00	4	22.3							4/20/2023 11:23
7:24:00	4	2							4/20/2023 11:24
7:26:00	4	22.3							4/20/2023 11:24
7:28:00	4	22.3							4/20/2023 11:24
7:30:00	4	22.3	1.1						4/20/2023 11:24
7:32:00	4	22.3	1.1	39.1					4/20/2023 11:24
7:34:00	4	22.3							4/20/2023 11:24
7:36:00	4	39.1							4/20/2023 11:24
7:38:00	4								4/20/2023 11:24
7:40:00	4	22.3							4/20/2023 11:24
7:42:00	4								4/20/2023 11:25
7:44:00	4	22.3	21	2					4/20/2023 11:25
7:46:00	4	39							4/20/2023 11:25
7:48:00	4	39.1							4/20/2023 11:25
7:50:00	4	22.3	21	39.1	2				4/20/2023 11:25
7:52:00	4	21	39		29				4/20/2023 11:25
7:54:00	4	21	22.3	22					4/20/2023 11:25
7:56:00	4	22.3	2						4/20/2023 11:25
7:58:00	4	22.3	2						4/20/2023 11:27
8:00:00	4	22.3	2						4/18/2023 12:14
8:02:00	4	21.1	22.3						4/20/2023 11:28
8:04:00	4	22.3	39						4/20/2023 11:28
8:06:00	4	21.1							4/20/2023 11:28
8:08:00	4	22.3	2						4/20/2023 11:28
8:10:00	4	22.3	21	2					4/20/2023 11:28
8:12:00	4	22.3	6						4/20/2023 11:28
8:14:00	4	22.3	21	6					4/20/2023 11:28
8:16:00	6	22.3							4/20/2023 11:28
8:18:00	4	22.3	6						4/20/2023 11:28
8:20:00	4	22.3	1.1	6					4/20/2023 11:28
8:22:00	4	22.3	39	6					4/20/2023 11:29
8:24:00	4	22.3	39						4/20/2023 11:29
8:26:00	4	25	6						4/20/2023 11:29
8:28:00	6	22.3	21						4/20/2023 11:29
8:30:00	6	22.3							4/20/2023 11:29
8:32:00	4	39	6						4/20/2023 11:29
8:34:00	4	6							4/20/2023 11:29
8:36:00	4	22.3	6						4/20/2023 11:29
8:38:00	4	25	39	6					4/20/2023 11:29
8:40:00	4	22.3	6						4/20/2023 11:29
8:42:00	4	22.3	6						4/20/2023 11:29
8:44:00	4	39	22.3	6					4/20/2023 11:30
8:46:00	4	25	22.3	6					4/20/2023 11:30
8:48:00	4	21	39	22.3					4/20/2023 11:30
8:50:00	4	22.3	6						4/20/2023 11:30
8:52:00	4	21	22.3	6					4/20/2023 11:30
8:54:00	4	21	22.3	6					4/20/2023 11:30
8:56:00	6	21	22.3						4/20/2023 11:30
8:58:00	4	22.3	6						4/20/2023 11:30
9:00:00	6	22.3							4/20/2023 11:30
9:02:00	6	22.3							4/20/2023 11:30
9:04:00	6	21	22.3						4/20/2023 11:30
9:06:00	6	21	22.3						4/20/2023 11:30
9:08:00	6	22.3							4/20/2023 11:31
9:10:00	6	22.3							4/20/2023 11:31
9:12:00	4	22.3	6						4/20/2023 11:31
9:14:00	6	21	39.1	22.3					4/20/2023 11:31
9:16:00	6								4/20/2023 11:31
9:18:00	6	22.3	21	39.1					4/20/2023 11:31
9:20:00	6								4/20/2023 11:34
9:22:00	6	22.3	25						4/20/2023 11:34
9:24:00	6	22.3	25						4/20/2023 11:34
9:26:00	6	21	25	22.3					4/20/2023 11:34
9:28:00	6	21	39.1						4/20/2023 11:34
9:30:00	6	21	22.3	25					4/20/2023 11:35
9:32:00	4	21.1	22.3	6					4/20/2023 11:35
9:34:00	6	21.1	39.1						4/20/2023 11:35
9:36:00	6	22.3							4/20/2023 11:35
9:38:00	6	22.3	21.1						4/20/2023 11:35
9:40:00	6	21	21.1	22.3					4/20/2023 11:35
9:42:00	4	21	21.1	6					4/20/2023 11:35
9:44:00	6	1.1	21.1						4/20/2023 11:35
9:46:00	6	21	21.1	22.3					4/20/2023 11:35
9:48:00	4	1.1	22.3						4/20/2023 11:35
9:50:00	6	39.1	21	1.1					4/20/2023 11:36
9:52:00	6	22.3	21.1						4/20/2023 11:36
9:54:00	4	22.3	21						4/20/2023 11:36
9:56:00	4	1.2	22.3	25	6				4/20/2023 11:36
9:58:00	4	21	21.1	6					4/20/2023 11:36
10:00:00	6	21.2	39.1						4/20/2023 11:36
10:02:00	4	21.1	25	6					4/20/2023 11:36
10:04:00	4	21	21.1	6					4/20/2023 11:36
10:06:00	4	21	21.1	6					4/20/2023 11:36
10:08:00	6	39.1	21.2						4/20/2023 11:37
10:10:00	6	21.1	21	22.3					4/20/2023 11:37
10:12:00	4	22.3	21.1	6					4/20/2023 11:37
10:14:00	6	21.2	39.1						4/20/2023 11:37
10:16:00	6	21.1	39.1						4/20/2023 11:37
10:18:00	6	21.1	39.1						4/20/2023 11:37
10:20:00	4	1.1	22.3	39.1	21.1				4/20/2023 11:37
10:22:00	6	1.1	22.3	21.1					4/20/2023 11:37
10:24:00	4	1.1	22.3	21.1	6				4/20/2023 11:37
10:26:00	4	21.1	21	6					4/20/2023 11:37
10:28:00	4	21.1	6						4/20/2023 11:38
10:30:00	6	22.3	21.1	39.1					4/20/2023 11:38
10:32:00	6	21.1	22.3						4/20/2023 11:38
10:34:00	6	22.3	21.1						4/20/2023 11:38
10:36:00	4	21.1	22.3	6					4/20/2023 11:39
10:38:00	4	21.1	22.3	6					4/20/2023 11:40
10:40:00	4	22.3	21.1	6					4/20/2023 11:40
10:42:00	4	22.3	6						4/20/2023 11:40
10:44:00	6	22.3							4/20/2023 11:40
10:46:00	6	21	22.3						4/20/2023 11:40
10:48:00	4	21.1	25	22.3	39.1	6			4/20/2023 11:40
10:50:00	6	21.2	41						4/20/2023 11:40
10:52:00	6	25	22.3	21	21.1				4/20/2023 11:40
10:54:00	6	22.3							4/20/2023 11:40
10:56:00	4	21	21.1	39.1	22.3	6			4/20/2023 11:40
10:58:00	6	21.1	22.3						4/20/2023 11:41
11:00:00	6	22.3	21.1						4/20/2023 11:41
11:02:00	6	22.3							4/20/2023 11:41
11:04:00	6	22.3							4/20/2023 11:41
11:06:00	6	39.1	39	22.3	41				4/20/2023 11:41
11:08:00	6	22.3							4/20/2023 11:41
11:10:00	6	22.3							4/20/2023 11:41
11:12:00	6	22.3	39						4/20/2023 11:41
11:14:00	6	22.3							4/20/2023 11:41
11:16:00	6	22.3	21.1	4					4/20/2023 11:41
11:18:00	6	22.3	25						4/20/2023 11:42
11:20:00	6	22.3	25						4/20/2023 11:42
11:22:00	6	22.3							4/20/2023 11:42
11:24:00	6	21.1	22.3						4/20/2023 11:42
11:26:00	6	1.1	22.3						4/20/2023 11:42
11:28:00	6	22.3							4/20/2023 11:42
11:30:00	4	22.3	21	6					4/20/2023 11:42
11:32:00	4	22.3	21	6					4/20/2023 11:42
11:34:00	4	22.3	39.1	6					4/20/2023 11:42
11:36:00	4	22.3	6						4/20/2023 11:43
11:38:00	4	25	39	6					4/20/2023 11:43
11:40:00	6	39	25	21.1	4				4/20/2023 11:43
11:42:00	4	39	22.3	6					4/20/2023 11:43
11:44:00	6	39	22.3						4/20/2023 11:43
11:46:00	6	39	22.3						4/20/2023 11:43
11:48:00	4	22.3	6						4/20/2023 11:43
11:50:00	4	21.1	39.1	22.3	6				4/20/2023 11:44
11:52:00	4	21	22.3						4/20/2023 11:44
11:54:00	4	21	22.3	6					4/20/2023 11:44
11:56:00	6	1.1	22.3	39					4/20/2023 11:44
11:58:00	6	21	25	22.3	39				4/20/2023 11:44
12:00:00	4	25	39	22.3	6				4/20/2023 11:44
12:02:00	6	22.3	21.1						4/20/2023 11:50
12:04:00	6	22.3	21.1						4/20/2023 11:50
12:06:00	6	21	21.1	22.3					4/20/2023 11:50
12:08:00	6	21	21.1	22.3	39.1				4/20/2023 11:50
12:10:00	6	22.3							4/20/2023 11:50
12:12:00	6	22.3	1.2						4/20/2023 11:50
12:14:00	6	1.1	22.3	39.1	21				4/20/2023 11:50
12:16:00	6	1.1	22.3	21.1	39				4/20/2023 11:50
12:18:00	6	39	1.1	22.3					4/20/2023 11:50
12:20:00	6	22.3	1.2	21.1					4/20/2023 11:50
12:22:00	6	21.1	22.3	4					4/20/2023 11:50
12:24:00	6	21.1	21	22.3	4				4/20/2023 11:50
12:26:00	6	21.1	22.3						4/20/2023 11:51
12:28:00	4	21	22.3	6					4/20/2023 11:51
12:30:00	6	21	22.3						4/20/2023 11:51
12:32:00	6	21	39.1						4/20/2023 11:51
12:34:00	6	39.1							4/20/2023 11:51
12:36:00	6	39.1	21						4/20/2023 11:51
12:38:00	4	22.3	21	6					4/20/2023 11:51
12:40:00	4	22.3	21.1	6					4/20/2023 11:51
12:42:00	4	22.3	6	1.1					4/20/2023 11:51
12:44:00	4	1.1	22.3	21.1					4/20/2023 11:51
12:46:00	6	22.3	39.1	1.1					4/20/2023 11:51
12:48:00	6	22.3	21	1.1					4/20/2023 11:51
12:50:00	6	22.3	1.1						4/20/2023 11:51
12:52:00	4	22.3	2	6					4/20/2023 11:52
12:54:00	6	22.3	1.1						4/20/2023 11:52
12:56:00	4	22.3	1.1	6					4/20/2023 11:52
12:58:00	6	22.3							4/20/2023 11:52
13:00:00	4	21.1	39.1	6					4/20/2023 11:52
13:02:00	4	22.3	6						4/20/2023 12:01
13:04:00	4	6	22.3	21.1					4/20/2023 12:02
13:06:00	6	21	39.1						4/20/2023 12:02
13:08:00	6	21.1							4/20/2023 12:02
13:10:00	6	21							4/20/2023 12:02
13:12:00	6	21	4						4/20/2023 12:02
13:14:00	6	25	21.1						4/20/2023 12:03
13:16:00	6	22.3							4/20/2023 12:03
13:18:00	21	6							4/20/2023 12:03
13:20:00	39	6	25	22.3					4/20/2023 12:03
13:22:00	39	6	21						4/20/2023 12:03
13:24:00	21	25	39	6					4/20/2023 12:03
13:26:00	4	6	25	21.1	39.1				4/20/2023 12:04
13:28:00	6	1.2	25	21	39.1				4/20/2023 12:04
13:30:00	6	25	21.1	4					4/20/2023 12:04
13:32:00	6	4	21.1	22.3					4/20/2023 12:04
13:34:00	6	4	25	22.3	21				4/20/2023 12:04
13:36:00	6	21.1	22.3						4/20/2023 12:04
13:38:00	6	21	39.1						4/20/2023 12:05
13:40:00	6	25	21.1	39.1					4/20/2023 12:07
13:42:00	6	25	22.3	21.1	4				4/20/2023 12:07
13:44:00	6	39	25	21.1					4/20/2023 12:08
13:46:00	6	21.1	22.3						4/20/2023 12:08
13:48:00	6	21	25	39.1					4/20/2023 12:08
13:50:00	6	21.1	21	25	39.1				4/20/2023 12:08
13:52:00	6	21	4	22.3	39.1				4/20/2023 12:08
13:54:00	6	1.1	25	22.3	21.1				4/20/2023 12:08
13:56:00	6	25	21.1	1.1	22.3				4/20/2023 12:09
13:58:00	6	4	25	22.3					4/20/2023 12:13
14:00:00	6	4	25	22.3					4/20/2023 12:13
14:02:00	6	22.3	21.1						4/20/2023 12:13
14:04:00	6	25	4	22.3	21.1				4/20/2023 12:13
14:06:00	6	22.3	4	25					4/20/2023 12:13
14:08:00	6	25	39	22.3					4/20/2023 12:14
14:10:00	6	4	25	22.3	21.1				4/20/2023 12:14
14:12:00	6	4	22.3	21.1	39				4/20/2023 12:14
14:14:00	6	39	4	22.3					4/20/2023 12:14
14:16:00	6	25	4	39	22.3				4/20/2023 12:14
14:18:00	6	21.1	25						4/20/2023 12:15
14:20:00	6	21	22.3						4/20/2023 12:16
14:22:00	6	4	25	21.1	22.3				4/20/2023 12:16
14:24:00	6	21.1	22.3						4/20/2023 12:16
14:26:00	6	1.1	22.3						4/20/2023 12:16
14:28:00	6	21	1.1	22.3					4/20/2023 12:16
14:30:00	6	39	21.1	22.3					4/20/2023 12:16
14:32:00	6	22.3	4	21.1					4/20/2023 12:17
14:34:00	6	21	22.3	39.1	4				4/20/2023 12:17
14:36:00	6	22.3	21.1						4/20/2023 12:17
14:38:00	6	21.1	22.3						4/20/2023 12:17
14:40:00	6	21.1	39	4	22.3				4/20/2023 12:17
14:42:00	6	4	22.3						4/20/2023 12:17
14:44:00	4	25	21.1	22.3					4/20/2023 12:18
14:46:00	4	25	22.3						4/20/2023 12:18
14:48:00	4	22.3	39						4/20/2023 12:18
14:50:00	4	22.3	21.1						4/20/2023 12:24
14:52:00	4	22.3	21.1						4/20/2023 12:24
14:54:00	6	22.3	4						4/20/2023 12:24
14:56:00	6	4	22.3						4/20/2023 12:24
14:58:00	6	4	22.3	21.1					4/20/2023 12:24
15:00:00	6	22.3	21.1						4/20/2023 12:24
15:02:00	6	22.3	21.1						4/20/2023 12:24
15:04:00	6	22.3	4	21.1					4/20/2023 12:25
15:06:00	6	22.3							4/20/2023 12:40
15:08:00	6	4	22.3						4/20/2023 12:40
15:10:00	4	22.3							4/20/2023 12:40
15:12:00	6	4	22.3						4/20/2023 12:41
15:14:00	21.1	4	22.3	39					4/20/2023 12:41
15:16:00	4	22.3	21.1						4/20/2023 12:41
15:18:00	4	22.3	21						4/20/2023 12:42
15:20:00	4	6	22.3						4/20/2023 12:43
15:22:00	4	39	22.3	21.1					4/20/2023 12:43
15:24:00	4	22.3							4/20/2023 12:43
15:26:00	4	22.3							4/20/2023 12:43
15:28:00	4	22.3							4/20/2023 12:43
15:30:00	4	22.3							4/20/2023 12:43
15:32:00	4	22.3							4/20/2023 12:43
15:34:00	4	22.3	39						4/20/2023 12:43
15:36:00	4	22.3	1.1						4/20/2023 12:44
15:38:00	4	22.3	1.1						4/20/2023 12:44
15:40:00	4	22.3							4/20/2023 12:44
15:42:00	1.1	22.3							4/20/2023 12:44
15:44:00	22.3	4							4/20/2023 12:44
15:46:00	4								4/20/2023 12:45
15:48:00	4								4/20/2023 12:45
15:50:00	4								4/20/2023 12:45
15:52:00	4								4/20/2023 12:45
15:54:00	1.1								4/20/2023 12:45
15:56:00	4	39							4/20/2023 12:45
15:58:00	4	22.3							4/20/2023 12:46
16:00:00	4								4/20/2023 12:46
16:02:00	4								4/20/2023 15:43
16:04:00	4	39							4/20/2023 15:43
16:06:00	4								4/20/2023 15:43
16:08:00	4								4/20/2023 15:43
16:10:00	4	39.1							4/20/2023 15:44
16:12:00	4	39							4/20/2023 15:44
16:14:00	4								4/20/2023 15:44
16:16:00	4								4/20/2023 15:44
16:18:00	4	39.1	21.1						4/20/2023 15:44
16:20:00	4	39	21.1						4/20/2023 15:45
16:22:00	4	39.1							4/20/2023 15:45
16:24:00	4								4/20/2023 15:45
16:26:00	4	39							4/20/2023 15:45
16:28:00	4	39							4/20/2023 15:45
16:30:00	4								4/20/2023 15:45
16:32:00	4	21.1	39.1						4/20/2023 15:46
16:34:00	4								4/20/2023 15:46
16:36:00	4								4/20/2023 15:46
16:38:00	4	39							4/20/2023 15:46
16:40:00	4								4/20/2023 15:46
16:42:00	4								4/20/2023 15:46
16:44:00	4								4/20/2023 15:47
16:46:00	4								4/20/2023 15:47
16:48:00	4	1.1							4/20/2023 15:47
16:50:00	4	1.1							4/20/2023 15:47
16:52:00	4	1.1							4/20/2023 15:47
16:54:00	4	39							4/20/2023 15:47
16:56:00	4								4/20/2023 15:48
16:58:00	4	1.1							4/20/2023 15:48
17:00:00	4								4/20/2023 15:48
17:02:00	6	4							4/20/2023 15:48
17:04:00	4								4/20/2023 15:48
17:06:00	4	1.1							4/20/2023 15:48
17:08:00	4								4/20/2023 15:49
17:10:00	4								4/20/2023 15:49
17:12:00	4	39							4/20/2023 15:49
17:14:00	4	6							4/20/2023 15:49
17:16:00	6	1.1							4/20/2023 15:49
17:18:00	6								4/20/2023 15:49
17:20:00	6								4/20/2023 15:50
17:22:00	4	6							4/20/2023 15:50
17:24:00	4								4/20/2023 15:50
17:26:00	4								4/20/2023 15:50
17:28:00	4								4/20/2023 15:50
17:30:00	4								4/20/2023 15:50
17:32:00	4	21.1							4/20/2023 15:51
17:34:00	4	21.1							4/20/2023 15:51
17:36:00	6								4/20/2023 15:51
17:38:00	4								4/20/2023 15:51
17:40:00	4	6							4/20/2023 15:51
17:42:00	6	39							4/20/2023 15:51
17:44:00	4	39							4/20/2023 15:52
17:46:00	1.1								4/20/2023 15:52
17:48:00	1.1								4/20/2023 15:52
17:50:00	4								4/20/2023 15:52
17:52:00	4	22.3							4/20/2023 15:52
17:54:00	4	39							4/20/2023 15:52
17:56:00	4								4/20/2023 15:53
17:58:00	4								4/20/2023 15:53
18:00:00	4								4/20/2023 15:53
18:02:00	4								4/20/2023 15:53
18:04:00	4	39							4/20/2023 15:53
18:06:00	4								4/20/2023 15:57
18:08:00	4								4/20/2023 15:57
18:10:00	4	21.1							4/20/2023 15:57
18:12:00	21.1	4							4/20/2023 15:58
18:14:00	4	21.1	39						4/20/2023 15:58
18:16:00	4	21.1							4/20/2023 15:58
18:18:00	21.1								4/20/2023 15:58
18:20:00	4	21.1							4/20/2023 15:58
18:22:00	4	1.1	39						4/20/2023 15:58
18:24:00	4	21.1	1.1	39					4/20/2023 15:59
18:26:00	4								4/20/2023 15:59
18:28:00	4	21.1							4/20/2023 15:59
18:30:00	4								4/20/2023 15:59
18:32:00	1.2								4/20/2023 15:59
18:34:00	1.2								4/20/2023 15:59
18:36:00	4	21.1							4/20/2023 16:00
18:38:00	4								4/20/2023 16:00
18:40:00	4								4/20/2023 16:00
18:42:00	4	21.1							4/20/2023 16:09
18:44:00	4								4/20/2023 16:09
18:46:00	4								4/20/2023 16:10
18:48:00	4								4/20/2023 16:10
18:50:00	4	39							4/20/2023 16:10
18:52:00	4								4/20/2023 16:11
18:54:00	4								4/20/2023 16:11
18:56:00	4								4/20/2023 16:11
