#Version: 20120221									
#Site: KAWW002									
#Date: 2022-02-08									
#Listener: alexhey									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
19:50:00	21.1								5/2/2023 13:23
19:52:00	21	39.1							5/2/2023 13:23
19:54:00		21.1							5/2/2023 13:23
19:56:00	21.1	25							5/2/2023 13:23
19:58:00	21.1	39.1							5/2/2023 13:23
20:00:00	21.1								5/2/2023 13:23
20:02:00	21.1								5/2/2023 13:24
20:04:00	21.1	6	41	25					5/2/2023 13:24
20:06:00	21.1	25							5/2/2023 13:24
20:08:00	21.1								5/2/2023 13:24
20:10:00	25								5/2/2023 13:24
20:12:00	39.1	21.1							5/2/2023 13:25
20:14:00									5/2/2023 13:25
20:16:00	21.1								5/2/2023 13:25
20:18:00	1.1	25							5/2/2023 13:25
20:20:00	1.1								5/2/2023 13:25
20:22:00	21								5/2/2023 13:25
20:24:00	21.1								5/2/2023 13:26
20:26:00	21.1								5/2/2023 13:26
20:28:00	21	39.1							5/2/2023 13:26
20:30:00	21	39.1							5/2/2023 13:26
20:32:00	21.1								5/2/2023 13:26
20:34:00	1.1	21.1							5/2/2023 13:26
20:36:00	21.1	1.1							5/2/2023 13:26
20:38:00	21.1	25	39						5/2/2023 13:27
20:40:00	25	21.1							5/2/2023 13:27
20:42:00	21.1								5/2/2023 13:27
20:44:00	21.1								5/2/2023 13:27
20:46:00	21.1	41							5/2/2023 13:27
20:48:00	25								5/2/2023 13:27
20:50:00	22.1	21.1							5/2/2023 13:28
20:52:00	21.1								5/2/2023 13:28
20:54:00	21.1								5/2/2023 13:28
20:56:00	21.1								5/2/2023 13:28
20:58:00	21.1	25							5/2/2023 13:28
21:00:00	21.1								5/2/2023 13:29
21:02:00	21.1								5/2/2023 13:29
21:04:00	21.1								5/2/2023 13:29
21:06:00	21	20	1.1						5/2/2023 13:29
21:08:00	21								5/2/2023 13:29
21:10:00	21.1	20	25						5/2/2023 13:29
21:12:00	21	25							5/2/2023 13:30
21:14:00	21	20							5/2/2023 13:30
21:16:00	21.1	20	25						5/2/2023 13:30
21:18:00	21								5/2/2023 13:30
21:20:00	21.1								5/2/2023 13:30
21:22:00	21.1								5/2/2023 13:30
21:24:00	21.1	1.1							5/2/2023 13:31
21:26:00	21.1	1.1							5/2/2023 13:31
21:28:00	21.1	25							5/2/2023 13:31
21:30:00	21	39.1							5/2/2023 13:31
21:32:00	21.1								5/2/2023 13:31
21:34:00	21.1	22.1							5/2/2023 13:31
21:36:00	21.1	22.1							5/2/2023 13:32
21:38:00	21.1	39.1							5/2/2023 13:32
21:40:00	21.1								5/2/2023 13:32
21:42:00	21.1								5/2/2023 13:32
21:44:00	1.2	21.1							5/2/2023 13:32
21:46:00	1.2	21.1							5/2/2023 13:32
21:48:00	1.2	21.1							5/2/2023 13:33
21:50:00	1.2	21.1	25						5/2/2023 13:33
21:52:00	21.1	22.1							5/2/2023 13:33
21:54:00	21.1	20							5/2/2023 13:33
21:56:00	21.1								5/2/2023 13:34
21:58:00	21.1								5/2/2023 13:34
22:00:00	21.1								5/2/2023 13:34
22:02:00	21.1								5/2/2023 13:34
22:04:00	21.1								5/2/2023 13:34
22:06:00	21.1	25							5/2/2023 13:34
22:08:00	21.1	20							5/2/2023 13:35
22:10:00	21.1	20							5/2/2023 13:35
22:12:00	21.1								5/2/2023 13:35
22:14:00	21.1								5/2/2023 13:35
22:16:00	21.1								5/2/2023 13:35
22:18:00	21.1								5/2/2023 13:36
22:20:00	21.1	39.1							5/2/2023 13:36
22:22:00	21.1	39.1							5/2/2023 13:36
22:24:00	21.1								5/2/2023 13:36
22:26:00	21.1	25							5/2/2023 13:36
22:28:00	21.1								5/2/2023 13:37
22:30:00	21.1								5/2/2023 13:37
22:32:00	21.1								5/2/2023 13:37
22:34:00	21.1								5/2/2023 13:37
22:36:00	21.1								5/2/2023 13:37
22:38:00	21.1								5/2/2023 13:37
22:40:00	21.1								5/2/2023 13:37
22:42:00	21.1	22.1	20						5/2/2023 13:38
22:44:00	21.1	22.1							5/2/2023 13:38
22:46:00	21.1								5/2/2023 13:38
22:48:00	21.1	25							5/2/2023 13:38
22:50:00	21.1	22.3							5/2/2023 13:38
22:52:00	21.1								5/2/2023 13:39
22:54:00	21.1	22.3							5/2/2023 13:39
22:56:00	21.1	25							5/2/2023 13:39
22:58:00	21.1								5/2/2023 13:39
23:00:00	21.1								5/2/2023 13:39
23:02:00	22.3								5/2/2023 13:39
23:04:00	21.1								5/2/2023 13:39
23:06:00	21.1	25							5/2/2023 13:40
23:08:00	21.1								5/2/2023 13:40
23:10:00	21.1	25	39						5/2/2023 13:40
23:12:00	21.1								5/2/2023 13:40
23:14:00	21.1								5/2/2023 13:40
23:16:00	21.1	25							5/2/2023 13:41
23:18:00	21.1								5/2/2023 13:41
23:20:00	39	25							5/2/2023 13:41
23:22:00	21.1								5/2/2023 13:41
23:24:00	21.1								5/2/2023 13:41
23:26:00	21.1								5/2/2023 13:41
23:28:00	21.1								5/2/2023 13:42
23:30:00	21.1								5/2/2023 13:42
23:32:00	21.1								5/2/2023 13:42
23:34:00	21.1								5/2/2023 13:42
23:36:00	21.1	20							5/2/2023 13:42
23:38:00	25	21.1							5/2/2023 13:42
23:40:00	21.1								5/2/2023 13:43
23:42:00	39	21.1							5/2/2023 13:43
23:44:00	21.1								5/2/2023 13:43
23:46:00	25								5/2/2023 13:43
23:48:00	21	39.1							5/2/2023 13:43
23:50:00	21.1								5/2/2023 13:43
23:52:00	20								5/2/2023 13:44
23:54:00	21.1								5/2/2023 13:44
23:56:00	21.1								5/2/2023 13:44
23:58:00	21.1								5/2/2023 13:44
