#Version: 20120221									
#Site: KAWW002									
#Date: 2022-02-06									
#Listener: alexhey									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
1:34:00	21	39.1							4/17/2023 12:34
1:36:00	21	39.1	25						4/17/2023 12:34
1:38:00	21	39.1	25						4/17/2023 12:34
1:40:00	21.1	39.1							4/18/2023 11:49
1:42:00	21.1	39.1							4/18/2023 11:49
1:44:00	21.1	25	40					rythmic thump	4/18/2023 11:54
1:46:00	25	21.1							4/18/2023 11:49
1:48:00	21.1								4/18/2023 11:49
1:50:00	21.1								4/18/2023 11:49
1:52:00	21.1								4/18/2023 11:49
1:54:00	21.1	39.1							4/18/2023 11:49
1:56:00	21.1								4/18/2023 11:49
1:58:00	21.1	39.1	25						4/18/2023 11:49
2:00:00	21.1								4/17/2023 12:46
2:02:00	21.1	39.1							4/17/2023 12:46
2:04:00	21.1	25							4/17/2023 12:46
2:06:00	21.1	25							4/17/2023 12:46
2:08:00	21.1	25							4/17/2023 12:46
2:10:00	21.1	25							4/17/2023 12:46
2:12:00	21.1								4/17/2023 12:47
2:14:00	21.1								4/17/2023 12:47
2:16:00	21.1	25	39.1						4/17/2023 12:49
2:18:00	21.1								4/17/2023 12:49
2:20:00	21.1								4/17/2023 12:50
2:22:00	21.1	39						thump	4/17/2023 12:50
2:24:00	21.1								4/17/2023 12:50
2:26:00	21.1								4/17/2023 12:50
2:28:00	21.1								4/17/2023 12:50
2:30:00	21.1	39							4/17/2023 12:50
2:32:00	21.1	39							4/17/2023 12:50
2:34:00	25	21.1							4/17/2023 12:51
2:36:00	21.1								4/17/2023 12:51
2:38:00	21.1	25							4/17/2023 12:51
2:40:00	21.1	25							4/17/2023 12:51
2:42:00	25	21							4/17/2023 12:51
2:44:00	39	21.1							4/17/2023 12:51
2:46:00	21.2	25	39.1						4/17/2023 12:52
2:48:00	21	25	39						4/17/2023 12:52
2:50:00	21	39.1							4/17/2023 12:52
2:52:00	21	39.1							4/17/2023 12:52
2:54:00	21	25							4/17/2023 12:52
2:56:00	21.2	25							4/17/2023 12:53
2:58:00	25	21.1							4/17/2023 12:53
3:00:00	21	25	39.1						4/17/2023 12:53
3:02:00	21	25	39.1						4/17/2023 12:53
3:04:00	21	25	39.1						4/17/2023 12:53
3:06:00	21	20							4/18/2023 11:54
3:08:00	21	25	39.1						4/18/2023 11:54
3:10:00	39.1	21	25						4/18/2023 11:54
3:12:00	25	39.1	21						4/18/2023 11:54
3:14:00	25	39.1	21						4/18/2023 11:54
3:16:00	39.1	21							4/18/2023 11:54
3:18:00	39.1	21	25						4/18/2023 11:54
3:20:00	21.1								4/18/2023 11:54
3:22:00	21.1								4/18/2023 11:54
3:24:00	21.1								4/18/2023 11:54
3:26:00	21.1								4/18/2023 11:54
3:28:00	21.1								4/18/2023 11:54
3:30:00	21.1	25							4/18/2023 11:54
3:32:00	25	21.1							4/18/2023 11:54
3:34:00	21.1								4/18/2023 11:54
3:36:00	21.1	25	39						4/18/2023 11:54
3:38:00	21	39.1							4/18/2023 11:54
3:40:00	21.1								4/18/2023 11:54
3:42:00	21.1	39							4/18/2023 11:54
3:44:00	21.1	39							4/18/2023 11:54
3:46:00	21.1	39							4/18/2023 11:54
3:48:00	21.1	39	25						4/18/2023 11:54
3:50:00	39.1	21							4/18/2023 11:54
3:52:00	21.1	39.1							4/18/2023 11:54
3:54:00	21.1	39.1	25						4/18/2023 11:54
3:56:00	25	21.1							4/18/2023 11:54
3:58:00	21.1	25							4/18/2023 11:54
4:00:00	21.1	25	39.1						4/18/2023 11:54
4:02:00	25	21.1	39.1						4/18/2023 11:54
4:04:00	21	25							4/18/2023 11:54
4:06:00	25	39	21.1						4/18/2023 11:54
4:08:00	21.1	25							4/18/2023 11:54
4:10:00	21.1								4/18/2023 11:54
4:12:00	21.1								4/18/2023 11:54
4:14:00	21.1	25							4/18/2023 11:54
4:16:00	39	25							4/18/2023 11:54
4:18:00	39	25							4/18/2023 11:54
4:20:00	39	25							4/18/2023 11:54
4:22:00	39								4/18/2023 11:54
4:24:00	0								4/18/2023 11:54
4:26:00	0								4/18/2023 11:54
4:28:00	0								4/18/2023 11:54
4:30:00	25								4/18/2023 11:54
4:32:00	0								4/18/2023 11:54
4:34:00	25								4/18/2023 11:54
4:36:00	25								4/18/2023 11:54
4:38:00	0								4/18/2023 11:54
4:40:00	0								4/18/2023 11:54
4:42:00	0								4/18/2023 11:54
4:44:00	25								4/18/2023 11:54
4:46:00	25								4/18/2023 11:54
4:48:00	25								4/18/2023 11:54
4:50:00	0								4/18/2023 11:54
4:52:00	25								4/18/2023 11:54
4:54:00	0							very faint beep	4/18/2023 11:54
4:56:00	0								4/18/2023 11:54
4:58:00	1.1	39							4/18/2023 11:54
5:00:00	1.1	25							4/18/2023 11:54
5:02:00	1.1								4/18/2023 11:54
5:04:00	39								4/18/2023 11:54
5:06:00	99							clang 	4/18/2023 11:54
5:08:00	21.1								4/18/2023 11:54
5:10:00	21.1	25							4/18/2023 11:55
5:12:00	39	25							4/18/2023 11:55
5:14:00	39								4/18/2023 11:55
5:16:00	39								4/18/2023 11:55
5:18:00	39								4/18/2023 11:55
5:20:00	0								4/18/2023 11:55
5:22:00	40								4/18/2023 11:55
5:24:00	20								4/18/2023 11:55
5:26:00	0								4/18/2023 11:55
5:28:00	25								4/18/2023 11:55
5:30:00	39								4/18/2023 11:55
5:32:00	0								4/18/2023 11:55
5:34:00	39								4/18/2023 11:55
5:36:00	39								4/18/2023 11:55
5:38:00	39								4/18/2023 11:55
5:40:00	25	39							4/18/2023 11:55
5:42:00	0								4/18/2023 11:55
5:44:00	39								4/18/2023 11:55
5:46:00	0								4/18/2023 11:55
5:48:00	39								4/18/2023 11:55
5:50:00	25	99	1.2						4/18/2023 11:55
5:52:00	20	1.2							4/18/2023 11:55
5:54:00	1.1								4/18/2023 11:55
5:56:00	1.1	25							4/18/2023 11:55
5:58:00	1.1	20							4/18/2023 11:55
6:00:00	99	1.1							4/18/2023 11:55
6:02:00	20							ting	4/18/2023 11:55
6:04:00	20								4/18/2023 11:55
6:06:00	20								4/18/2023 11:55
6:08:00	22	1.1	20						4/18/2023 11:55
6:10:00	20	20							4/18/2023 11:55
6:12:00	20								4/18/2023 11:55
6:14:00	25								4/18/2023 11:55
6:16:00	20								4/18/2023 11:55
6:18:00	0								4/18/2023 11:55
6:20:00	20								4/18/2023 11:55
6:22:00	20								4/18/2023 11:55
6:24:00	0								4/18/2023 11:55
6:26:00	1.2								4/18/2023 11:55
6:28:00	1.2	20							4/18/2023 11:55
6:30:00	1.2	25	20						4/18/2023 11:55
6:32:00	20	1.2	1.1						4/18/2023 11:55
6:34:00	1.1								4/18/2023 11:55
6:36:00	0								4/18/2023 11:55
6:38:00	0								4/18/2023 11:55
6:40:00	25	20							4/18/2023 11:55
6:42:00	20								4/18/2023 11:55
6:44:00	20	25	39						4/18/2023 11:55
6:46:00	25	20							4/18/2023 11:55
6:48:00	25								4/18/2023 11:55
6:50:00	25	39							4/18/2023 11:55
6:52:00	25								4/18/2023 11:55
6:54:00	25								4/18/2023 11:55
6:56:00	20	25							4/18/2023 11:55
6:58:00	25								4/18/2023 11:55
7:00:00	25								4/18/2023 11:55
7:02:00	25	20							4/18/2023 11:56
7:04:00	25								4/18/2023 11:56
7:06:00	25	39							4/18/2023 11:56
7:08:00	20	25							4/18/2023 11:56
7:10:00	25								4/18/2023 11:56
7:12:00	39	25							4/18/2023 11:56
7:14:00	25								4/18/2023 11:56
7:16:00	20	25							4/18/2023 11:56
7:18:00	39								4/18/2023 11:56
7:20:00	25	39							4/18/2023 11:56
7:22:00	25								4/18/2023 11:56
7:24:00	25	39							4/18/2023 11:56
7:26:00	25	39							4/18/2023 11:56
7:28:00	25	39							4/18/2023 11:56
7:30:00	25								4/18/2023 11:56
7:32:00	25								4/18/2023 11:56
7:34:00	25								4/18/2023 11:56
7:36:00	25								4/18/2023 11:56
7:38:00	25								4/18/2023 11:56
7:40:00	25								4/18/2023 11:56
7:42:00	25								4/18/2023 11:56
7:44:00	25								4/18/2023 11:56
7:46:00	25								4/18/2023 11:56
7:48:00	25								4/18/2023 11:56
7:50:00	25								4/18/2023 11:56
7:52:00	25								4/18/2023 11:56
7:54:00	25								4/18/2023 11:56
7:56:00	25								4/18/2023 11:56
7:58:00	1.1	25							4/18/2023 11:56
8:00:00	4	25							4/18/2023 11:56
8:02:00	4	25							4/18/2023 11:56
8:04:00	4	24	25						4/18/2023 11:56
8:06:00	25								4/18/2023 11:56
8:08:00	25								4/18/2023 11:56
8:10:00	20	25							4/18/2023 11:56
8:12:00	25								4/18/2023 11:56
8:14:00	25	39							4/18/2023 11:56
8:16:00	1.2	25							4/18/2023 11:56
8:18:00	1.2								4/18/2023 11:56
8:20:00	1.2	20							4/18/2023 11:56
8:22:00	20	1.1	25						4/18/2023 11:56
8:24:00	1.1	25							4/18/2023 11:56
8:26:00	1.1	25	39						4/18/2023 11:56
8:28:00	39								4/18/2023 11:56
8:30:00	25								4/18/2023 11:56
8:32:00	29	25							4/18/2023 11:56
8:34:00	25								4/18/2023 11:56
8:36:00	29								4/18/2023 11:56
8:38:00	25								4/18/2023 11:56
8:40:00	24								4/18/2023 11:56
8:42:00	20								4/18/2023 11:56
8:44:00	20	25							4/18/2023 11:56
8:46:00	24								4/18/2023 11:56
8:48:00	1.1								4/18/2023 11:56
8:50:00	0								4/18/2023 11:56
8:52:00	1.1	25							4/18/2023 11:56
8:54:00	4	25	20						4/18/2023 11:56
8:56:00	4								4/18/2023 11:56
8:58:00	4								4/18/2023 11:56
9:00:00	39								4/18/2023 11:56
9:02:00	25	20							4/18/2023 11:56
9:04:00	0								4/18/2023 11:56
9:06:00	20								4/18/2023 11:56
9:08:00	25								4/18/2023 11:56
9:10:00	20								4/18/2023 11:56
9:12:00	20								4/18/2023 11:56
9:14:00	39								4/18/2023 11:56
9:16:00	1.1	25							4/18/2023 11:56
9:18:00	25								4/18/2023 11:56
9:20:00	20								4/18/2023 11:56
9:22:00	4								4/18/2023 11:56
9:24:00	39								4/18/2023 11:56
9:26:00	4								4/18/2023 11:56
9:28:00	4								4/18/2023 11:56
9:30:00	25	20							4/18/2023 11:57
9:32:00	4	20							4/18/2023 11:57
9:34:00	25	4							4/18/2023 11:57
9:36:00	25								4/18/2023 11:57
9:38:00	25								4/18/2023 11:57
9:40:00	25	39							4/18/2023 11:57
9:42:00	39	21.1							4/18/2023 11:57
9:44:00	25								4/18/2023 11:57
9:46:00	4	25							4/18/2023 11:57
9:48:00	4								4/18/2023 11:57
9:50:00	21.1	20							4/18/2023 11:57
9:52:00	25	21.1							4/18/2023 11:57
9:54:00	21.1	25							4/18/2023 11:57
9:56:00	25	4							4/18/2023 11:57
9:58:00	21.1	4	25	24					4/18/2023 11:57
10:00:00	4	25							4/18/2023 11:57
10:02:00	4	25							4/18/2023 11:57
10:04:00	4	39							4/18/2023 11:57
10:06:00	4								4/18/2023 11:57
10:08:00	39	25	21.1						4/18/2023 11:57
10:10:00	4	25							4/18/2023 11:57
10:12:00	4	1.1	39	25					4/18/2023 11:57
10:14:00	25	1.1	39						4/18/2023 11:57
10:16:00	4								4/18/2023 11:57
10:18:00	25								4/18/2023 11:57
10:20:00	4	25							4/18/2023 11:57
10:22:00	4	39	25						4/18/2023 11:57
10:24:00	4								4/18/2023 11:57
10:26:00	20								4/18/2023 11:57
10:28:00	25	4							4/18/2023 11:57
10:30:00	25	20							4/18/2023 11:57
10:32:00	25								4/18/2023 11:57
10:34:00	25								4/18/2023 11:57
10:36:00	25	4	29						4/18/2023 11:57
10:38:00	1.1								4/18/2023 11:57
10:40:00	25	4	1.1						4/18/2023 11:57
10:42:00	4								4/18/2023 11:57
10:44:00	25	4							4/18/2023 11:57
10:46:00	25	39							4/18/2023 11:57
10:48:00	25								4/18/2023 11:57
10:50:00	4	25							4/18/2023 11:57
10:52:00	25	21.1							4/18/2023 11:57
10:54:00	25								4/18/2023 11:57
10:56:00	4								4/18/2023 11:57
10:58:00	4								4/18/2023 11:57
11:00:00	25	4							4/18/2023 11:57
11:02:00	4								4/18/2023 11:57
11:04:00	4	25							4/18/2023 11:57
11:06:00	4								4/18/2023 11:57
11:08:00	4	39	25						4/18/2023 11:57
11:10:00	4								4/18/2023 11:57
11:12:00	20	4							4/18/2023 11:57
11:14:00	20	4							4/18/2023 11:57
11:16:00	20	4							4/18/2023 11:57
11:18:00	4								4/18/2023 11:57
11:20:00	4								4/18/2023 11:57
11:22:00	4								4/18/2023 11:57
11:24:00	39								4/18/2023 11:57
11:26:00	39.1								4/18/2023 11:57
11:28:00	4								4/18/2023 11:57
11:30:00	4								4/18/2023 11:57
11:32:00	25								4/18/2023 11:57
11:34:00	1.2								4/18/2023 11:57
11:36:00	1.2								4/18/2023 11:57
11:38:00	21.1								4/18/2023 11:57
11:40:00	4								4/18/2023 11:57
11:42:00	25								4/18/2023 11:57
11:44:00	39	25							4/18/2023 11:57
11:46:00	4	24							4/18/2023 11:57
11:48:00	4	24	25						4/18/2023 11:57
11:50:00	4								4/18/2023 11:57
11:52:00	25								4/18/2023 11:57
11:54:00	39								4/18/2023 11:57
11:56:00	21.1	25							4/18/2023 11:57
11:58:00	39								4/18/2023 11:57
12:00:00	99							crunch	4/18/2023 11:57
12:02:00	25								4/18/2023 11:57
12:04:00	21.1								4/18/2023 11:57
12:06:00	24								4/18/2023 11:57
12:08:00	21.1	24							4/18/2023 11:57
12:10:00	0								4/18/2023 11:57
12:12:00	21.1	41							4/18/2023 11:57
12:14:00	25								4/18/2023 11:57
12:16:00	0								4/18/2023 11:57
12:18:00	4								4/18/2023 11:57
12:20:00	4								4/18/2023 11:57
12:22:00	25	4	21.1	20					4/18/2023 11:58
12:24:00	21.1								4/18/2023 11:58
12:26:00	1.1	24	25						4/18/2023 11:58
12:28:00	1.1	24	20						4/18/2023 11:58
12:30:00	21.1	1.1							4/18/2023 11:58
12:32:00	21.1								4/18/2023 11:58
12:34:00	20	21.1	99						4/18/2023 11:58
12:36:00	21.1								4/18/2023 11:58
12:38:00	21.1								4/18/2023 11:58
12:40:00	0								4/18/2023 11:58
12:42:00	25	21.1							4/18/2023 11:58
12:44:00	21.1								4/18/2023 12:04
12:46:00	1.2	21.1							4/18/2023 12:04
12:48:00	1.2	21.1							4/18/2023 12:04
12:50:00	21.1	24	1.1	1.2					4/18/2023 12:04
12:52:00	1.2								4/18/2023 12:04
12:54:00	21.1	40							4/18/2023 12:04
12:56:00	40	4	21.1						4/18/2023 12:05
12:58:00	4	21.1							4/18/2023 12:05
13:00:00	4	25							4/18/2023 12:07
13:02:00	21.1								4/18/2023 12:07
13:04:00	1.2								4/18/2023 12:07
13:06:00	1.2								4/18/2023 12:07
13:08:00	1.2								4/18/2023 12:07
13:10:00	25	40	24						4/18/2023 12:07
13:12:00	24	25	20						4/18/2023 12:07
13:14:00	25	4							4/18/2023 12:08
13:16:00	25	4							4/18/2023 12:08
13:18:00	21.1	25							4/18/2023 12:08
13:20:00	1.2	24	25						4/18/2023 12:08
13:22:00	1.2								4/18/2023 12:08
13:24:00	1.2	25							4/18/2023 12:08
13:26:00	21.1								4/18/2023 12:08
13:28:00	25	21.1							4/18/2023 12:08
13:30:00	21.1	25							4/18/2023 12:08
13:32:00	21.1	25							4/18/2023 12:08
13:34:00	21.1	25							4/18/2023 12:08
13:36:00	21.1	25							4/18/2023 12:09
13:38:00	1.1	21.1	25						4/18/2023 12:09
13:40:00	4	25	21.1						4/18/2023 12:09
13:42:00	21.1	4	39						4/18/2023 12:09
13:44:00	21.1	25							4/18/2023 12:09
13:46:00	21	21.1	4	39					4/18/2023 12:09
13:48:00	20	4	21.1						4/18/2023 12:09
13:50:00	4	21.1							4/18/2023 12:10
13:52:00	21.1	4							4/18/2023 12:10
13:54:00	21.1								4/18/2023 12:10
13:56:00	21.1								4/18/2023 12:10
13:58:00	25	1.2	25						4/18/2023 12:10
14:00:00	21.1								4/18/2023 12:11
14:02:00	21.1	25							4/18/2023 12:15
14:04:00	21.1								4/18/2023 12:15
14:06:00	25	1.2	21.1						4/18/2023 12:15
14:08:00	21	20							4/18/2023 12:15
14:10:00	21	39.1	25						4/18/2023 12:15
14:12:00	21.1	25							4/18/2023 12:15
14:14:00	21.1	25	39						4/18/2023 12:16
14:16:00	21.1	25							4/18/2023 12:20
14:18:00	21.1	25							4/18/2023 12:22
14:20:00	4								4/18/2023 12:22
14:22:00	4	21.1							4/18/2023 12:22
14:24:00	25	21.1							4/18/2023 12:23
14:26:00	21.1								4/18/2023 12:24
14:28:00	21.1	20	4						4/18/2023 12:25
14:30:00	1.2								4/18/2023 12:25
14:32:00	1.2	21.1	20						4/18/2023 12:25
14:34:00	21.1								4/18/2023 12:25
14:36:00	21.1								4/18/2023 12:25
14:38:00	21.1	25							4/18/2023 12:26
14:40:00	21.1	4							4/18/2023 12:26
14:42:00	4	21.1	25						4/18/2023 12:26
14:44:00	21.1	25							4/18/2023 12:26
14:46:00	21.1	25							4/18/2023 12:26
14:48:00	21.1	20							4/18/2023 12:26
14:50:00	21.1	25							4/18/2023 12:26
14:52:00	21	25							4/18/2023 12:27
14:54:00	21	25							4/18/2023 12:27
14:56:00	4								4/18/2023 12:27
14:58:00	21.1	25							4/18/2023 12:27
15:00:00	1.2	21.1	25						4/18/2023 12:27
15:02:00	21.1	25	1.2						4/18/2023 12:27
15:04:00	21.1	25							4/18/2023 12:28
15:06:00	39	21.1							4/18/2023 12:28
15:08:00	4	21.1	25						4/18/2023 12:28
15:10:00	21	25	4						4/18/2023 12:28
15:12:00	20	25	21						4/18/2023 12:29
15:14:00	21	25							4/18/2023 12:32
15:16:00	21.1								4/18/2023 12:32
15:18:00	21.1	1.2							4/18/2023 12:32
15:20:00	21.1	4							4/18/2023 12:32
15:22:00	25	4							4/18/2023 12:32
15:24:00	21.1	25	20						4/18/2023 12:33
15:26:00	25	21.1							4/18/2023 12:33
15:28:00	21.1	25							4/18/2023 12:33
15:30:00	6	21.1							4/18/2023 12:33
15:32:00	21.1	6	25						4/18/2023 12:33
15:34:00	21	20							4/18/2023 12:33
15:36:00	21.1	25	20	99				creak/squawk	4/18/2023 12:34
15:38:00	6	21.1	20						4/18/2023 12:34
15:40:00	21.1								4/18/2023 12:34
15:42:00	21.1	39.1							4/18/2023 12:34
15:44:00	21								4/18/2023 12:35
15:46:00	21	20							4/18/2023 12:35
15:48:00	4	21							4/18/2023 12:35
15:50:00	21	4	20						4/18/2023 12:35
15:52:00	21								4/18/2023 12:35
15:54:00	21.1	6							4/18/2023 12:36
15:56:00	6	21							4/18/2023 12:36
15:58:00	20	21	6						4/18/2023 12:36
16:00:00	21.1								4/18/2023 12:40
16:02:00	25	21.1							4/18/2023 12:40
16:04:00	4	25	21.1						4/18/2023 12:40
16:06:00	21	25							4/18/2023 12:41
16:08:00	4	25	21.1						4/18/2023 12:41
16:10:00	21.1	1.2		25					4/18/2023 12:41
16:12:00	1.2	21.1	20	25					4/18/2023 12:41
16:14:00	4	21							4/18/2023 12:41
16:16:00	21	4	25						4/18/2023 12:41
16:18:00	21.1	4							4/18/2023 12:42
16:20:00	21.1	4	25						4/18/2023 12:42
16:22:00	21.1								4/18/2023 12:42
16:24:00	21.1	39							4/18/2023 12:42
16:26:00	21								4/18/2023 12:42
16:28:00	21	40							4/18/2023 12:42
16:30:00	21								4/18/2023 12:43
16:32:00	21								4/18/2023 12:43
16:34:00	21	25							4/18/2023 12:43
16:36:00	21.1	25							4/18/2023 12:43
16:38:00	25	21.1	20						4/18/2023 12:43
16:40:00	21.1								4/18/2023 12:44
16:42:00	25	21.1							4/18/2023 12:44
16:44:00	21.1								4/18/2023 12:44
16:46:00	21.1								4/18/2023 12:44
16:48:00	21.1	25							4/18/2023 12:44
16:50:00	21.1								4/18/2023 12:44
16:52:00	21	1.1							4/18/2023 12:45
16:54:00	1.1	21.1	25						4/18/2023 12:45
16:56:00	1.1	21.1							4/18/2023 12:45
16:58:00	1.1	21.1	25						4/18/2023 12:51
17:00:00	4	21.1	20						4/18/2023 12:51
17:02:00	21.1								4/18/2023 12:51
17:04:00	21.1	25							4/18/2023 12:52
17:06:00	21.1								4/18/2023 12:52
17:08:00	21.1	25							4/18/2023 12:52
17:10:00	21.1								4/18/2023 12:52
17:12:00	21.1	20							4/18/2023 12:52
17:14:00	1.2	21.1	25						4/18/2023 12:52
17:16:00	21	1.2							4/18/2023 12:53
17:18:00	21	25							4/18/2023 12:53
17:20:00	21		40						4/18/2023 12:53
17:22:00	21	39.1							4/18/2023 12:53
17:24:00	39.1	21							4/18/2023 12:53
17:26:00	21	39.1							4/18/2023 12:53
17:28:00	21	4							4/18/2023 12:54
17:30:00	21	4							4/18/2023 12:54
17:32:00	4	21	39.1						4/18/2023 12:54
17:34:00	21.1	4	20						4/18/2023 12:54
17:36:00	21	20	39.1	4					4/18/2023 12:54
17:38:00	21	4	20						4/18/2023 12:54
17:40:00	21.2	4							4/18/2023 12:55
17:42:00	39.1	21.2							4/18/2023 12:55
17:44:00	21	40							4/18/2023 12:55
17:46:00	20	21							4/18/2023 12:55
17:48:00	20	21							4/18/2023 12:55
17:50:00	21	20							4/18/2023 12:55
17:52:00	21	20							4/18/2023 12:56
17:54:00	21	20	39.1						4/18/2023 12:56
17:56:00	21	39.1							4/18/2023 12:56
17:58:00	21	39.1							4/18/2023 12:56
18:00:00	21	39.1							4/18/2023 12:58
18:02:00	21.2	20							4/18/2023 12:59
18:04:00	21.2	20							4/18/2023 12:59
18:06:00	21.2	20							4/18/2023 12:59
18:08:00	21.2	20							4/18/2023 12:59
18:10:00	21.2	39.1	20						4/18/2023 12:59
18:12:00	21.2	39.1	20						4/18/2023 12:59
18:14:00	21.2	39.1	20						4/18/2023 13:00
18:16:00	21								4/18/2023 13:00
18:18:00	21								4/18/2023 13:00
18:20:00	21	39.1	20						4/18/2023 13:00
18:22:00	21	20							4/18/2023 13:00
18:24:00	21.2	20	39.1						4/18/2023 13:00
18:26:00	21.2	39.1							4/18/2023 13:01
18:28:00	21	39.1							4/18/2023 13:01
18:30:00	21	20	39.1						4/18/2023 13:01
18:32:00	21								4/18/2023 13:01
18:34:00	21	39.1							4/18/2023 13:01
18:36:00	21	39.1	20	25					4/18/2023 13:01
18:38:00	21	39.1	20						4/18/2023 13:02
18:40:00	21	39.1							4/18/2023 13:02
18:42:00	21.2	20	39.1	25					4/18/2023 13:02
18:44:00	21	39.1	20						4/18/2023 13:02
18:46:00	21	39.1	20						4/18/2023 13:02
18:48:00	21.2	39.1	20						4/18/2023 13:02
18:50:00	21.2	20	39.1						4/18/2023 13:03
18:52:00	21.2	25	20	39.1					4/18/2023 13:03
18:54:00	21.2	39.1	20						4/18/2023 13:03
18:56:00	21.2	39.1	20						4/18/2023 13:03
18:58:00	21.2	20	39.1						4/18/2023 13:08
19:00:00	21.2	39.1	20						4/18/2023 13:09
19:02:00	21.2	39.1	20						4/18/2023 13:10
19:04:00	21.2	39.1							4/18/2023 13:10
19:06:00	21.2								4/18/2023 13:10
19:08:00	21.2	39.1							4/18/2023 13:14
19:10:00	21.2	39.1							4/18/2023 13:14
19:12:00	21	39.1							4/18/2023 13:14
19:14:00	21	39.1	25						4/18/2023 13:14
19:16:00	21	1.1	39.1						4/18/2023 13:12
19:18:00	21	41	39.1						4/18/2023 13:14
19:20:00	21	39.1							4/18/2023 13:15
19:22:00	21	39.1							4/18/2023 13:15
19:24:00	21	20	39.1						4/18/2023 13:15
19:26:00	21.2	39.1							4/18/2023 13:15
19:28:00	1.2	21	39.1						4/18/2023 13:15
19:30:00	21	1.2	39.1						4/18/2023 13:15
19:32:00	21								4/18/2023 13:16
19:34:00	21	39.1							4/18/2023 13:16
19:36:00	21	39.1	25	20					4/18/2023 13:16
19:38:00	21	20	39.1	25					4/18/2023 13:16
19:40:00	21	25							4/18/2023 13:16
19:42:00	21	39.1							4/18/2023 13:16
19:44:00	21	39.1							4/18/2023 13:17
19:46:00	21								4/18/2023 13:17
19:48:00	21	39.1							4/18/2023 13:17
19:50:00	21	25							4/18/2023 13:17
19:52:00	21.1	39	25						4/18/2023 13:17
19:54:00	21.1	25	39.1						4/18/2023 13:18
19:56:00	21.1								4/18/2023 13:18
19:58:00	21.1								4/18/2023 13:18
20:00:00	21.1								4/18/2023 13:18
20:02:00	21.1								4/18/2023 13:20
20:04:00	21.1								4/18/2023 13:20
20:06:00	21.1	4							4/18/2023 13:21
20:08:00	4	21.1							4/18/2023 13:21
20:10:00	21.1	4							4/18/2023 13:21
20:12:00	21.1	4	25						4/18/2023 13:21
20:14:00	21.1	4							4/18/2023 13:21
20:16:00	21.1								4/18/2023 13:22
20:18:00	21.1	39							4/18/2023 13:22
20:20:00	21.1	25							4/18/2023 13:22
20:22:00	21.1	40	25						4/18/2023 13:22
20:24:00	21.1	4							4/18/2023 13:22
20:26:00	21.1	4	25						4/18/2023 13:22
20:28:00	21.1	4							4/18/2023 13:22
20:30:00	21.1	4							4/18/2023 13:23
20:32:00	21.1	1.1	25						4/18/2023 13:23
20:34:00	21.1	4	25						4/18/2023 13:23
20:36:00	25	4	21.1						4/18/2023 13:23
20:38:00	21.1								4/18/2023 13:23
20:40:00	21.1	25							4/18/2023 13:24
20:42:00	21.1	25							4/18/2023 13:24
20:44:00	21.1	25							4/18/2023 13:26
20:46:00	21.1								4/18/2023 13:27
