#Version: 20120221									
#Site: KAWW001									
#Date: 2022-02-06									
#Listener: alexhey									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
23:12:00	39.1	21	25						4/13/2023 11:54
23:14:00	39.1	21							4/13/2023 11:54
23:16:00	39.1	21							4/13/2023 11:54
23:18:00	39.1	21							4/13/2023 11:55
23:20:00	39.1	21							4/13/2023 11:55
23:22:00	39.1	21							4/13/2023 11:55
23:24:00	39.1	21	25						4/13/2023 11:55
23:26:00	39.1	21							4/13/2023 11:55
23:28:00	39.1	21	25						4/13/2023 11:56
23:30:00	39.1	21							4/13/2023 11:56
23:32:00	39.1	21							4/13/2023 11:56
23:34:00	39.1	21							4/13/2023 11:56
23:36:00	39.1	21							4/13/2023 11:56
23:38:00	39.1	21	25						4/13/2023 11:56
23:40:00	39.1	25	21						4/13/2023 11:57
23:42:00	21	39.1	25						4/13/2023 11:57
23:44:00	21	25	39.1						4/13/2023 11:57
23:46:00	21	39.1	25						4/13/2023 11:57
23:48:00	21	39.1							4/13/2023 11:57
23:50:00	21	39.1	25						4/13/2023 11:57
23:52:00	21	39.1	25						4/13/2023 11:58
23:54:00	21	39.1							4/13/2023 11:58
23:56:00	21	39.1	1.1						4/13/2023 11:59
23:58:00	21	39.1	25						4/13/2023 12:01
