#Version: 20120221									
#Site: KAWW004									
#Date: 2022-02-12									
#Listener: 425									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
20:26:00	21	39.1							4/25/2023 16:20
20:28:00	21	39.1							4/25/2023 16:21
20:30:00	21.1	39.1	1.1						4/25/2023 16:22
20:32:00	21.1	1.1	39.1						4/25/2023 16:22
20:34:00	21.1	39.1							4/25/2023 16:22
20:36:00	21.1	39.1	21						4/25/2023 16:22
20:38:00	21.1	39.1	24.1						4/25/2023 16:22
20:40:00	21.1	39.1							4/25/2023 16:22
20:42:00	21.1	39.1							4/25/2023 16:22
20:44:00	21.1	39.1							4/25/2023 16:23
20:46:00	21	39.1							4/25/2023 16:23
20:48:00	21.1	39.1	21						4/25/2023 16:23
20:50:00	21.1	39.1	21						4/25/2023 16:23
20:52:00	21.1	39.1							4/25/2023 16:23
20:54:00	21.1	21	39.1						4/25/2023 16:23
20:56:00	21.2	39.1							4/25/2023 16:23
20:58:00	21.1	21	39.1						4/25/2023 16:23
21:00:00	21.2	39.1							4/25/2023 16:24
21:02:00	21.1	39.1							4/25/2023 16:24
21:04:00	21.2	39.1							4/25/2023 16:24
21:06:00	21.1	39.1							4/25/2023 16:24
21:08:00	21.1	39.1	25						4/25/2023 16:24
21:10:00	21.1	39.1							4/25/2023 16:24
21:12:00	21.1	39.1							4/25/2023 16:24
21:14:00	21.1	39.1							4/25/2023 16:25
21:16:00	21.1	39.1							4/25/2023 16:25
21:18:00	21.1	39.1							4/25/2023 16:25
21:20:00	21	39.1							4/25/2023 16:25
21:22:00	21.1	39.1							4/25/2023 16:25
21:24:00	21.1	39							4/25/2023 16:25
21:26:00	21.1								4/25/2023 16:26
21:28:00	21.2	39.1							4/25/2023 16:26
21:30:00	21.1	39.1	24.1						4/25/2023 16:26
21:32:00	21.1	39.1	21						4/25/2023 16:26
21:34:00	21.1	39.1							4/25/2023 16:26
21:36:00	21.1	39.1							4/25/2023 16:26
21:38:00	21	39.1	22.3						4/25/2023 16:27
21:40:00	21.1	39.1	22.3						4/25/2023 16:33
21:42:00	21.1	21	39.1						4/25/2023 16:33
21:44:00	21.1	21	39.1						4/25/2023 16:34
21:46:00	21.1	39.1							4/25/2023 16:34
21:48:00	21.1	39.1							4/25/2023 16:34
21:50:00	21.2	39.1							4/25/2023 16:34
21:52:00	21.2	39.1							4/25/2023 16:34
21:54:00	21.1	39.1							4/25/2023 16:34
21:56:00	21.1	39.1							4/25/2023 16:34
21:58:00	21.1	39.1	21						4/25/2023 16:34
22:00:00	21.2	39.1							4/25/2023 16:34
22:02:00	21.1	39.1	24.1						4/25/2023 16:34
22:04:00	21.1	21	39.1						4/25/2023 16:34
22:06:00	21.1								4/25/2023 16:34
22:08:00	21.2	39.1							4/25/2023 16:34
22:10:00	21.2	39.1							4/25/2023 16:35
22:12:00	21.1	39.1							4/25/2023 16:35
22:14:00	21	39.1							4/25/2023 16:35
22:16:00	21	39.1							4/25/2023 16:35
22:18:00	21.2	39.1							4/25/2023 16:35
22:20:00	21.1	39.1	24.1						4/25/2023 16:35
22:22:00	21.2	39.1							4/25/2023 16:35
22:24:00	21.2	39.1							4/25/2023 16:36
22:26:00	21.2	39.1							4/25/2023 16:36
22:28:00	21.1	39.1							4/25/2023 16:36
22:30:00	21.1	39.1							4/25/2023 16:36
22:32:00	21.2	39.1							4/25/2023 16:38
22:34:00	21.1	39.1	24.1						4/25/2023 16:38
22:36:00	21.2	39.1							4/25/2023 16:39
22:38:00	21	39.1							4/25/2023 16:39
22:40:00	21.1	39.1							4/25/2023 16:39
22:42:00	21.2	39.1							4/25/2023 16:39
22:44:00	21.2	39.1							4/25/2023 16:39
22:46:00	21.2	39.1							4/25/2023 16:39
22:48:00	21	39.1							4/25/2023 16:39
22:50:00	21.1	21	39.1						4/25/2023 16:39
22:52:00	21.1	39.1							4/25/2023 16:39
22:54:00	21.1	39.1							4/25/2023 16:39
22:56:00	21.1	39.1							4/25/2023 16:39
22:58:00	21.1	39.1							4/25/2023 16:40
23:00:00	21.1								4/25/2023 16:40
23:02:00	21.1	39.1							4/25/2023 16:40
23:04:00	21.1	39.1							4/25/2023 16:40
23:06:00	21.1	39.1	24.1						4/25/2023 16:40
23:08:00	21.2	1.1	39.1						4/25/2023 16:40
23:10:00	2	39.1	24.1						4/25/2023 16:40
23:12:00	21.2	39.1							4/25/2023 16:40
23:14:00	21.2	39.1							4/25/2023 16:40
23:16:00	21.1	39.1	21						4/25/2023 16:41
23:18:00	21.1	39.1	24.1						4/25/2023 16:41
23:20:00	21	24.1	39.1						4/25/2023 16:41
23:22:00	21.2	39.1	24.1						4/25/2023 16:41
23:24:00	21	39.1	24.1						4/25/2023 16:41
23:26:00	21.2	39.1							4/25/2023 16:41
23:28:00	21.1	39.1							4/25/2023 16:41
23:30:00	21.2	39.1							4/25/2023 16:41
23:32:00	21.2	39.1							4/25/2023 16:42
23:34:00	21	39.1							4/25/2023 16:42
23:36:00	21.2	39.1							4/25/2023 16:42
23:38:00	21.2	39.1							4/25/2023 16:42
23:40:00	21	39.1							4/25/2023 16:42
23:42:00	21.2	24.1	39.1						4/25/2023 16:42
23:44:00	21.2	39.1	24.1						4/25/2023 16:42
23:46:00	21.2	39.1							4/25/2023 16:42
23:48:00	21.2	39.1							4/25/2023 16:43
23:50:00	21	39.1	24.1						4/25/2023 16:43
23:52:00	21.2	39.1							4/25/2023 16:43
23:54:00	21.1	39.1	24.1						4/25/2023 16:43
23:56:00	21	39.1							4/25/2023 16:43
23:58:00	21.2	39.1							4/25/2023 16:43
