#Version: 20120221									
#Site: KAWW004									
#Date: 2022-03-02									
#Listener: echobbs									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
5:04:00	21.1	39.1							5/2/2023 12:02
5:06:00	21.1	21	39.1						5/2/2023 12:02
5:08:00	21.1	39.1	21						5/2/2023 12:03
5:10:00	21	21.1							5/2/2023 12:03
5:12:00	21.1	39.1							5/2/2023 12:03
5:14:00	21.1	21	39.1						5/2/2023 12:03
5:16:00	21	39.1							5/2/2023 12:03
5:18:00	21.1	39.1							5/2/2023 12:03
5:20:00	21.1	39.1							5/2/2023 12:04
5:22:00	21.1	39.1							5/2/2023 12:04
5:24:00	21.1	39.1							5/2/2023 12:05
5:26:00	21	39.1							5/2/2023 12:05
5:28:00	21	39.1							5/2/2023 12:05
5:30:00	21	39.1							5/2/2023 12:05
5:32:00	21.1	39.1							5/2/2023 12:06
5:34:00	21	39.1	21.1						5/2/2023 12:06
5:36:00	21.1	21	39.1						5/2/2023 12:08
5:38:00	21.1	39.1							5/2/2023 12:11
5:40:00	21.1	39.1							5/2/2023 12:11
5:42:00	21.1	39.1							5/2/2023 12:11
5:44:00	21.2	39.1							5/2/2023 12:12
5:46:00	21.1	39.1							5/2/2023 12:12
5:48:00	21.1	39.1							5/2/2023 12:12
5:50:00	21	39.1							5/2/2023 12:12
5:52:00	21.1	39.1							5/2/2023 12:13
5:54:00	21	39.1							5/2/2023 12:14
5:56:00	21	39.1							5/2/2023 12:14
5:58:00	21.1	39.1							5/2/2023 12:14
6:00:00	21.1	39.1							5/2/2023 12:14
6:02:00	21.1	39.1							5/2/2023 12:14
6:04:00	21.2	39.1							5/2/2023 12:14
6:06:00	21.1	39.1							5/2/2023 12:15
6:08:00	21	21.1	39.1						5/2/2023 12:15
6:10:00	1.2	21.1	39.1						5/2/2023 12:15
6:12:00	21	39.1	1.2						5/2/2023 12:15
6:14:00	21	39.1							5/2/2023 12:15
6:16:00	21.1	21	39.1						5/2/2023 12:15
6:18:00	21.2	39.1							5/2/2023 12:16
6:20:00	21	39.1							5/2/2023 12:16
6:22:00	21.1	39.1							5/2/2023 12:17
6:24:00	21	21.1	39.1	25					5/2/2023 12:17
6:26:00	21.1								5/2/2023 12:17
6:28:00	21.1	39.1							5/2/2023 12:17
6:30:00	21.1	25	39.1						5/2/2023 12:17
6:32:00	21.1	39.1	25						5/2/2023 12:17
6:34:00	21.1	39.1	25						5/2/2023 12:18
6:36:00	21.1	21	39.1	25					5/2/2023 12:18
6:38:00	21	39.1	25						5/2/2023 12:18
6:40:00	21	39.1	21.1						5/2/2023 12:18
6:42:00	21.1	39.1	25						5/2/2023 12:19
6:44:00	21	39.1	25						5/2/2023 12:19
6:46:00	21.1	39.1	25						5/2/2023 12:19
6:48:00	21.1	39.1	25						5/2/2023 12:19
6:50:00	21.1	39.1							5/2/2023 12:19
6:52:00	21.1	39.1	25						5/2/2023 12:19
6:54:00	21	39.1							5/2/2023 12:19
6:56:00	21.1	39.1							5/2/2023 12:20
6:58:00	21.1	39.1							5/2/2023 12:20
7:00:00	21	39.1	1.1						5/2/2023 12:20
7:02:00	21.2	39.1	1.1						5/2/2023 12:20
7:04:00	21.1	39.1							5/2/2023 12:20
7:06:00	21.1	39.1	25						5/2/2023 12:20
7:08:00	21.1	39.1	25	21					5/2/2023 12:21
7:10:00	21.1	39.1							5/2/2023 12:21
7:12:00	21.1	21	39.1						5/2/2023 12:21
7:14:00	21.1	39.1							5/2/2023 12:21
7:16:00	21.1	39.1							5/2/2023 12:21
7:18:00	21.1	1.1	39.1						5/2/2023 12:21
7:20:00	21.1	39.1							5/2/2023 12:22
7:22:00	21.1	39.1							5/2/2023 12:22
7:24:00	21.1	39.1							5/2/2023 12:22
7:26:00	21.1	39.1							5/2/2023 12:22
7:28:00	21	39.1							5/2/2023 12:22
7:30:00	21.1	39.1							5/2/2023 12:23
7:32:00	21.1	39.1	1.1						5/2/2023 12:23
7:34:00	21.1	39.1	21						5/2/2023 12:23
7:36:00	21	39.1							5/2/2023 12:23
7:38:00	21.1	39.1							5/2/2023 12:23
7:40:00	21	39.1							5/2/2023 12:23
7:42:00	21.1	39							5/2/2023 12:23
7:44:00	21.1	39							5/2/2023 12:24
7:46:00	21.1	39							5/2/2023 12:24
7:48:00	21.1	39.1							5/2/2023 12:24
7:50:00	21	39.1							5/2/2023 12:24
7:52:00	21.1	39							5/2/2023 12:24
7:54:00	21.1	39.1							5/2/2023 12:24
7:56:00	21.1	21	39.1						5/2/2023 12:25
7:58:00	21	39.1							5/2/2023 12:25
8:00:00	21.1	39.1							5/2/2023 12:25
8:02:00	21.1	39.1							5/2/2023 12:25
8:04:00	21.1								5/2/2023 12:25
8:06:00	21.1	39.1							5/2/2023 12:26
8:08:00	21.1	39.1							5/2/2023 12:26
8:10:00	21	39.1							5/2/2023 12:26
8:12:00	21.2	39.1							5/2/2023 12:26
8:14:00	21.1	39.1							5/2/2023 12:26
8:16:00	21	39.1							5/2/2023 12:26
8:18:00	21.1	39.1							5/2/2023 12:27
8:20:00	21.2	39.1	25						5/2/2023 12:27
8:22:00	21.1	25	39.1						5/2/2023 12:27
8:24:00	21.1	39.1							5/2/2023 12:27
8:26:00	21.1	39.1							5/2/2023 12:27
8:28:00	21.1	39.1							5/2/2023 12:27
8:30:00	21	21.1	39.1						5/2/2023 12:28
8:32:00	21.1	39.1							5/2/2023 12:28
8:34:00	21	39.1							5/2/2023 12:28
8:36:00	21	39.1							5/2/2023 12:28
8:38:00	21.1	39.1							5/2/2023 12:29
8:40:00	21.1	39.1	1.1						5/2/2023 12:29
8:42:00	21	1.1	39.1						5/2/2023 12:29
8:44:00	21	39.1	1.1						5/2/2023 12:29
8:46:00	21.1								5/2/2023 12:29
8:48:00	21.1	39.1							5/2/2023 12:29
8:50:00	21	39.1	25						5/2/2023 12:30
8:52:00	21.1	39	25						5/2/2023 12:30
8:54:00	21.1	39.1	25						5/2/2023 12:30
8:56:00	21.1	39.1	25						5/2/2023 12:30
8:58:00	21.1	39.1							5/2/2023 12:30
9:00:00	21.1	25	39						5/2/2023 12:30
9:02:00	21.1	39.1							5/2/2023 12:39
9:04:00	21.1	39.1							5/2/2023 12:40
9:06:00	21.1								5/2/2023 12:40
9:08:00	21.1	21	39.1						5/2/2023 12:40
9:10:00	21	21.1	39.1						5/2/2023 12:40
9:12:00	21.1	39.1							5/2/2023 12:40
9:14:00	21.1	39.1	25						5/2/2023 12:40
9:16:00	21.1								5/2/2023 12:41
9:18:00	21.1	39							5/2/2023 12:41
9:20:00	21.1	39.1	25						5/2/2023 12:41
9:22:00	21.1	39.1							5/2/2023 12:41
9:24:00	21.1	39							5/2/2023 12:41
9:26:00	21	39.1							5/2/2023 12:41
9:28:00	21.1	39.1							5/2/2023 12:42
9:30:00	21.1	39							5/2/2023 12:42
9:32:00	21.1								5/2/2023 12:42
9:34:00	21	39.1							5/2/2023 12:42
9:36:00	21	21.1	39.1						5/2/2023 12:42
9:38:00	21.1	39.1							5/2/2023 12:43
9:40:00	21.1	21	39.1	25					5/2/2023 12:43
9:42:00	21.1	39							5/2/2023 12:43
9:44:00	21.1								5/2/2023 12:43
9:46:00	39	6							5/2/2023 12:43
9:48:00	21	39.1	6	25					5/2/2023 12:43
9:50:00	21	39.1							5/2/2023 12:44
9:52:00	21.2	39.1	25						5/2/2023 12:44
9:54:00	21.1	39.1	25						5/2/2023 12:44
9:56:00	21.1	39.1							5/2/2023 12:44
9:58:00	39								5/2/2023 12:44
10:00:00	21	39.1	21.1						5/2/2023 12:44
10:02:00	21.1	39.1							5/2/2023 12:45
10:04:00	21.1								5/2/2023 15:44
10:06:00	21	39.1							5/2/2023 15:44
10:08:00	21.1	39.1	25						5/2/2023 15:45
10:10:00	21.1	39.1	25						5/2/2023 15:45
10:12:00	21	39.1	25						5/2/2023 15:45
10:14:00	21.1								5/2/2023 15:45
10:16:00	21	39.1							5/2/2023 15:45
10:18:00	21.1	39.1							5/2/2023 15:45
10:20:00	21	39.1							5/2/2023 15:46
10:22:00	21.2	39.1							5/2/2023 15:46
10:24:00	21.1	39							5/2/2023 15:46
10:26:00	21.2	39.1							5/2/2023 15:46
10:28:00	21.1	39.1							5/2/2023 15:46
10:30:00	21	39.1							5/2/2023 15:46
10:32:00	21	39.1							5/2/2023 15:47
10:34:00	21.1								5/2/2023 15:47
10:36:00	21	39.1							5/2/2023 15:47
10:38:00	21	39.1							5/2/2023 15:47
10:40:00	21.1	39.1							5/2/2023 15:48
10:42:00	21.1	39.1							5/2/2023 15:48
10:44:00	21.1	25	39						5/2/2023 15:48
10:46:00	21.1	39.1	6						5/2/2023 15:48
10:48:00	21.1	39.1	6						5/2/2023 15:48
10:50:00	21.2	39.1							5/2/2023 15:48
10:52:00	21.1	4							5/2/2023 15:48
10:54:00	21.1								5/2/2023 15:49
10:56:00	21.1								5/2/2023 15:49
10:58:00	21	39.1							5/2/2023 15:49
11:00:00	21	25	39.1						5/2/2023 15:49
11:02:00	21.1	39.1	25						5/2/2023 15:49
11:04:00	21.1	39.1	25	6					5/2/2023 15:49
11:06:00	21.1	39.1							5/2/2023 15:50
11:08:00	21.1	1.1	25	39					5/2/2023 15:50
11:10:00	21.1	1.1	4	39	25				5/2/2023 15:50
11:12:00	21.1	4							5/2/2023 15:50
11:14:00	1.1	21.1	39.1						5/2/2023 15:50
11:16:00	21.1	1.1	39.1	24.1					5/2/2023 15:51
11:18:00	21.1	39.1							5/2/2023 15:51
11:20:00	21.1	39.1	1.1						5/2/2023 15:51
11:22:00	21.1	39.1	25						5/2/2023 15:51
11:24:00	21.1	39.1							5/2/2023 15:51
11:26:00	21.1	39	25						5/2/2023 15:51
11:28:00	21.1								5/2/2023 15:51
11:30:00	21	39.1							5/2/2023 15:52
11:32:00	21								5/2/2023 15:52
11:34:00	21.1	4	39						5/2/2023 15:52
11:36:00	21.1	4	39						5/2/2023 15:52
11:38:00	21.1	39							5/2/2023 15:58
11:40:00	21.1	39.1	25						5/2/2023 15:58
11:42:00	21	39.1							5/2/2023 15:58
11:44:00	21	39.1							5/2/2023 15:58
11:46:00	21	39.1							5/2/2023 15:59
11:48:00	21	39.1							5/2/2023 15:59
11:50:00	21.1	39.1							5/2/2023 15:59
11:52:00	21.1	39							5/2/2023 15:59
11:54:00	21	39.1							5/2/2023 15:59
11:56:00	21	39.1							5/2/2023 16:01
11:58:00	21	39.1							5/2/2023 16:01
12:00:00	21.1	39.1							5/2/2023 16:01
12:02:00	21	39.1							5/2/2023 16:01
12:04:00	21.1	39.1							5/2/2023 16:01
12:06:00	21.1	39.1							5/2/2023 16:01
12:08:00	21	39.1							5/2/2023 16:01
12:10:00	21	1.1	25	39.1					5/2/2023 16:02
12:12:00	21.1	39.1							5/2/2023 16:02
12:14:00	21.1	39.1							5/2/2023 16:02
12:16:00	21.1	39.1							5/2/2023 16:02
12:18:00	1.1	21.1	39.1						5/2/2023 16:02
12:20:00	21	39.1	25						5/2/2023 16:02
12:22:00	21.1	39.1	25						5/2/2023 16:03
12:24:00	21.1	39.1	25						5/2/2023 16:03
12:26:00	21.1	39.1	25						5/2/2023 16:09
12:28:00	21	4	39.1						5/2/2023 16:10
12:30:00	21	4	39.1						5/2/2023 16:10
12:32:00	21.1	39.1							5/2/2023 16:10
12:34:00	21.1	39							5/2/2023 16:10
12:36:00	21	25	39.1						5/2/2023 16:10
12:38:00	21	39.1							5/2/2023 16:10
12:40:00	21	39.1							5/2/2023 16:11
12:42:00	21	39.1							5/2/2023 16:11
12:44:00	21.1	39.1							5/2/2023 16:11
12:46:00	21	39.1							5/2/2023 16:11
12:48:00	21.1	39.1							5/2/2023 16:11
12:50:00	21.1	39.1	25						5/2/2023 16:11
12:52:00	21.1	39.1	25						5/2/2023 16:12
12:54:00	21.1	39.1							5/2/2023 16:12
12:56:00	21.1	1.1	39.1						5/2/2023 16:12
12:58:00	21	39.1							5/2/2023 16:13
13:00:00	21	39.1	1.1						5/2/2023 16:13
13:02:00	21.1	39.1	1.1						5/2/2023 16:13
13:04:00	21.1	1.1	39.1						5/2/2023 16:13
13:06:00	21.2	39.1							5/2/2023 16:13
13:08:00	21.1	1.1	39.1						5/2/2023 16:13
13:10:00	21.1	39.1							5/2/2023 16:14
13:12:00	21.1	39.1							5/2/2023 16:14
13:14:00	21.1	39.1	25						5/2/2023 16:14
13:16:00	21.1	39.1							5/2/2023 16:14
13:18:00	21.1	39.1							5/2/2023 16:14
13:20:00	21	39.1							5/2/2023 16:14
13:22:00	21.1	4	39.1						5/2/2023 16:15
13:24:00	21.1	4							5/2/2023 16:15
13:26:00	21	39.1							5/2/2023 16:17
13:28:00	21	39.1							5/2/2023 16:17
13:30:00	21.1	1.1	39						5/2/2023 16:17
13:32:00	21.1	39							5/2/2023 16:17
13:34:00	21.1	39.1	21						5/2/2023 16:17
13:36:00	21.1	39.1	25						5/2/2023 16:17
13:38:00	21.1	39.1							5/2/2023 16:18
13:40:00	21.1	1.2	39.1						5/2/2023 16:18
13:42:00	21.1	1.1							5/2/2023 16:18
13:44:00	21.1	39.1							5/2/2023 16:18
13:46:00	21.1	39.1							5/2/2023 16:18
13:48:00	21.1	39.1							5/2/2023 16:19
13:50:00	21	39.1							5/2/2023 16:19
13:52:00	21.1	1.1	39.1						5/2/2023 16:19
13:54:00	21.2	39.1	6						5/2/2023 16:19
13:56:00	21	39.1							5/2/2023 16:19
13:58:00	21.1	39.1							5/2/2023 16:19
14:00:00	21.1	39.1							5/2/2023 16:20
14:02:00	21	39.1							5/2/2023 16:20
14:04:00	21.1	25							5/2/2023 16:20
14:06:00	21	39.1	1.1						5/2/2023 16:20
14:08:00	21	39.1	1.1						5/2/2023 16:20
14:10:00	21.1	39.1	1.1						5/2/2023 16:21
14:12:00	21.1	39.1	25						5/2/2023 16:21
14:14:00	21.1	39.1	25						5/2/2023 16:21
14:16:00	21	39.1							5/2/2023 16:21
14:18:00	21.1	1.1	39.1	25					5/2/2023 16:21
14:20:00	21	39.1							5/2/2023 16:21
14:22:00	21.1	39.1							5/2/2023 16:25
14:24:00	21.1	39.1							5/2/2023 16:25
14:26:00	21.1	39.1	25						5/2/2023 16:25
14:28:00	21.1	39.1	1.1						5/2/2023 16:25
14:30:00	21.1	39.1							5/2/2023 16:25
14:32:00	21.1	39.1							5/2/2023 16:26
14:34:00	21.1	39.1	21						5/2/2023 16:26
14:36:00	21.1	39.1							5/2/2023 16:28
14:38:00	21.1	39.1							5/2/2023 16:28
14:40:00	21.2	39.1							5/2/2023 16:28
14:42:00	21	39.1							5/2/2023 16:28
14:44:00	21.1	39.1							5/2/2023 16:29
14:46:00	21	39.1							5/2/2023 16:29
14:48:00	1.1	21.1	39.1						5/2/2023 16:29
14:50:00	21.1	39.1							5/2/2023 16:30
14:52:00	21	39.1							5/2/2023 16:32
14:54:00	21.1	39							5/2/2023 16:32
14:56:00	21.1	39.1							5/2/2023 16:32
14:58:00	21.1	39.1							5/2/2023 16:33
15:00:00	21	39.1							5/2/2023 16:33
15:02:00	21.2	39.1							5/2/2023 16:33
15:04:00	21.1	39.1							5/2/2023 16:33
15:06:00	21	39.1							5/2/2023 16:33
15:08:00	21	39.1	25						5/2/2023 16:33
15:10:00	21.1	39.1							5/2/2023 16:34
15:12:00	21	39.1							5/2/2023 16:34
15:14:00	21	39.1							5/2/2023 16:34
15:16:00	21.1	39.1	25						5/2/2023 16:34
15:18:00	21.1	39.1							5/2/2023 16:34
15:20:00	39								5/2/2023 16:35
15:22:00	21.1	39.1							5/2/2023 16:35
15:24:00	21.1	39.1							5/2/2023 16:37
15:26:00	21.1	39.1	25						5/2/2023 16:37
15:28:00	21.1	39.1	24.1						5/2/2023 16:37
15:30:00	21.1	39.1	25.6						5/2/2023 16:38
15:32:00	21.1	39.1	25.6	25					5/2/2023 16:38
15:34:00	21.1	39.1	25						5/2/2023 16:38
15:36:00	21.1	39.1	25						5/2/2023 16:38
15:38:00	21.1	39.1	25						5/2/2023 16:38
15:40:00	21.1	39.1	25						5/2/2023 16:38
15:42:00	21.1	39.1	25						5/2/2023 16:39
15:44:00	21.1	39.1	25						5/2/2023 16:39
15:46:00	21.1	39.1	25						5/2/2023 16:44
15:48:00	21	39.1							5/2/2023 16:45
15:50:00	21.1	39.1	25						5/2/2023 16:45
15:52:00	21.1								5/2/2023 16:45
15:54:00	21.1	39.1							5/2/2023 16:54
15:56:00	21.2	39.1							5/2/2023 16:54
15:58:00	21	39.1							5/2/2023 16:55
16:00:00	21.1	39.1							5/2/2023 16:55
16:02:00	21.1	39.1	21						5/2/2023 16:55
16:04:00	21.1	39.1	25						5/2/2023 16:55
16:06:00	21.1	39.1							5/2/2023 16:55
16:08:00	21.1	39.1							5/2/2023 16:55
16:10:00	21.1	39.1							5/2/2023 16:55
16:12:00	21.1	39.1	21						5/2/2023 16:56
16:14:00	21.1	39.1	6						5/2/2023 16:56
16:16:00	21	39.1							5/2/2023 16:56
16:18:00	21.1	39.1							5/2/2023 16:56
16:20:00	21	39.1							5/2/2023 16:56
16:22:00	21.1	39.1							5/2/2023 16:56
16:24:00	21	39.1							5/2/2023 16:57
16:26:00	21.1	39.1							5/2/2023 16:57
16:28:00	21.1	39.1							5/2/2023 16:57
16:30:00	21	39.1							5/2/2023 16:57
16:32:00	21.1	39.1							5/2/2023 16:57
16:34:00	21.1	39.1							5/2/2023 16:58
16:36:00	21	39.1							5/2/2023 16:58
16:38:00	21	39.1							5/2/2023 16:58
16:40:00	21	39.1							5/2/2023 16:58
16:42:00	21.1	39.1							5/2/2023 16:58
16:44:00	21								5/2/2023 16:59
16:46:00	21.1	39.1							5/2/2023 16:59
16:48:00	21.1	39.1							5/2/2023 16:59
16:50:00	21.1	39.1							5/2/2023 16:59
16:52:00	21	39.1							5/2/2023 16:59
16:54:00	21	39.1	1.2						5/2/2023 17:00
16:56:00	21	39.1	1.2						5/2/2023 17:00
16:58:00	21	39.1							5/2/2023 17:00
17:00:00	21.1	39.1	1.1						5/2/2023 17:00
17:02:00	21.1	39.1							5/2/2023 17:00
17:04:00	21.1	39.1							5/2/2023 17:08
17:06:00	21.1	39.1							5/2/2023 17:08
17:08:00	21.1	39.1							5/2/2023 17:09
17:10:00	21.1	39.1	25	1.1					5/2/2023 17:09
17:12:00	21.1								5/2/2023 17:09
17:14:00	21.1	39.1							5/2/2023 17:09
17:16:00	21.2	39.1							5/2/2023 17:10
17:18:00	21.1	1.1	39						5/2/2023 17:10
17:20:00	21.1	1.1	39						5/2/2023 17:10
17:22:00	21	39.1	1.1						5/2/2023 17:10
17:24:00	21.1	39.1							5/2/2023 17:10
17:26:00	21	39.1							5/2/2023 17:11
17:28:00	39								5/2/2023 17:11
17:30:00	39								5/2/2023 17:11
17:32:00	21.1	39.1							5/2/2023 17:11
17:34:00	21.1	39.1							5/2/2023 17:11
17:36:00	21.1	39.1							5/2/2023 17:11
17:38:00	21.1	39.1							5/2/2023 17:11
17:40:00	21	39.1							5/2/2023 17:12
17:42:00	21.1	39.1	25						5/2/2023 17:12
17:44:00	21	39.1							5/2/2023 17:12
17:46:00	21.1	39.1							5/2/2023 17:13
17:48:00	21.1	39.1							5/2/2023 17:13
17:50:00	21.1	39.1							5/2/2023 17:13
17:52:00	21.2	39.1							5/2/2023 17:13
17:54:00	21	39.1							5/2/2023 17:13
17:56:00	21	39.1							5/2/2023 17:13
17:58:00	21.1	39.1							5/2/2023 17:13
18:00:00	21	39.1							5/2/2023 17:14
18:02:00	21.1								5/2/2023 17:14
18:04:00	21.1	39.1							5/2/2023 17:14
18:06:00	21	39.1							5/2/2023 17:14
18:08:00	21.1	39.1							5/2/2023 17:14
18:10:00	21.1	39.1							5/2/2023 17:15
18:12:00	21.1								5/2/2023 17:15
18:14:00	21.1	39.1							5/2/2023 17:15
18:16:00	21	39.1							5/2/2023 17:15
18:18:00	21.1	39.1							5/2/2023 17:15
18:20:00	21.1	39.1							5/2/2023 17:15
18:22:00	21.1	39.1							5/2/2023 17:16
18:24:00	21	39.1							5/2/2023 17:16
18:26:00	21	39.1							5/2/2023 17:16
18:28:00	21.1	39.1							5/2/2023 17:16
18:30:00	21.1	39.1							5/2/2023 17:16
18:32:00	21	39.1							5/2/2023 17:16
18:34:00	21.1	39.1							5/2/2023 17:17
18:36:00	21.1	39.1							5/2/2023 17:18
18:38:00	21.1	39.1							5/2/2023 17:18
18:40:00	21	39.1							5/2/2023 17:18
18:42:00	21.1	39.1							5/2/2023 17:18
