#Version: 20120221									
#Site: KAWW002									
#Date: 2022-03-01									
#Listener: alexhey									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
2:28:00	1.1								5/3/2023 12:31
2:30:00	20								5/3/2023 12:31
2:32:00	21.1								5/3/2023 12:31
2:34:00	0								5/3/2023 12:31
2:36:00	25								5/3/2023 12:32
2:38:00	20								5/3/2023 12:32
2:40:00	0								5/3/2023 12:32
2:42:00	20								5/3/2023 12:32
2:44:00	25								5/3/2023 12:32
2:46:00	20								5/3/2023 12:33
2:48:00	0								5/3/2023 12:33
2:50:00	20								5/3/2023 12:33
2:52:00	6								5/3/2023 12:33
2:54:00	25	20							5/3/2023 12:33
2:56:00	0								5/3/2023 12:34
2:58:00	0								5/3/2023 12:34
3:00:00	20	6							5/3/2023 12:34
3:02:00	6								5/3/2023 12:34
3:04:00	6								5/3/2023 12:34
3:06:00	6								5/3/2023 12:44
3:08:00	0								5/3/2023 12:44
3:10:00	1.1								5/3/2023 12:45
3:12:00	1.1								5/3/2023 12:45
3:14:00	1.1	25							5/3/2023 12:45
3:16:00	1.1								5/3/2023 12:45
3:18:00	20								5/3/2023 12:45
3:20:00	20								5/3/2023 12:45
3:22:00	39								5/3/2023 12:46
3:24:00	1.1	20							5/3/2023 12:46
3:26:00	20	1.1							5/3/2023 12:46
3:28:00	20								5/3/2023 12:46
3:30:00	0								5/3/2023 12:46
3:32:00	0								5/3/2023 12:46
3:34:00	25								5/3/2023 12:47
3:36:00	20								5/3/2023 12:47
3:38:00	0								5/3/2023 12:47
3:40:00	0								5/3/2023 12:47
3:42:00	20								5/3/2023 12:47
3:44:00	0								5/3/2023 12:48
3:46:00	20	25							5/3/2023 12:48
3:48:00	20								5/3/2023 12:48
3:50:00	20								5/3/2023 12:48
3:52:00	0								5/4/2023 10:15
3:54:00	0								5/4/2023 10:32
3:56:00	0								5/4/2023 10:32
3:58:00	0								5/4/2023 10:32
4:00:00	0								5/4/2023 10:32
4:02:00	21.1								5/4/2023 10:32
4:04:00	20								5/4/2023 10:32
4:06:00	6								5/4/2023 10:33
4:08:00	20	6							5/4/2023 10:34
4:10:00	6								5/4/2023 10:43
4:12:00	20	6							5/4/2023 10:43
4:14:00	6								5/4/2023 10:43
4:16:00	39.1	6							5/4/2023 10:43
4:18:00	20								5/4/2023 10:43
4:20:00	20	25							5/4/2023 10:44
4:22:00	99							no idea	5/4/2023 10:44
4:24:00	20								5/4/2023 10:45
4:26:00	25								5/4/2023 10:45
4:28:00	20								5/4/2023 10:45
4:30:00	1.1								5/4/2023 10:45
4:32:00	1.1								5/4/2023 10:45
4:34:00	20								5/4/2023 10:46
4:36:00	0								5/4/2023 10:46
4:38:00	6	20							5/4/2023 10:46
4:40:00	1.1	20							5/4/2023 10:47
4:42:00	20								5/4/2023 10:47
4:44:00	20								5/4/2023 11:12
4:46:00	25								5/4/2023 11:13
4:48:00	0								5/4/2023 11:13
4:50:00	0								5/4/2023 11:13
4:52:00	1.1	25							5/4/2023 11:13
4:54:00	1.1	20							5/4/2023 11:13
4:56:00	0								5/4/2023 11:14
4:58:00	39								5/4/2023 11:14
5:00:00	1.1								5/4/2023 11:14
5:02:00	25	20							5/4/2023 11:14
5:04:00	20	6							5/4/2023 11:14
5:06:00	6	20							5/4/2023 11:14
5:08:00	0								5/4/2023 11:15
5:10:00	20	25	6						5/4/2023 11:15
5:12:00	20								5/4/2023 11:15
5:14:00	6								5/4/2023 11:15
5:16:00	6	25							5/4/2023 11:16
5:18:00	6								5/4/2023 11:16
5:20:00	20	6							5/4/2023 11:16
5:22:00	6								5/4/2023 11:16
5:24:00	1.1								5/4/2023 11:16
5:26:00	1.1								5/4/2023 11:17
5:28:00	1.1	20							5/4/2023 11:17
5:30:00	0								5/4/2023 11:17
5:32:00	20								5/4/2023 11:17
5:34:00	20	25							5/4/2023 11:17
5:36:00	6								5/4/2023 11:17
5:38:00	1.1	25							5/4/2023 11:18
5:40:00	25								5/4/2023 11:18
5:42:00	25	20	39						5/4/2023 11:18
5:44:00	1.2	25							5/4/2023 11:18
5:46:00	1.2								5/4/2023 11:22
5:48:00	6	20	40						5/4/2023 11:22
5:50:00	1.1	25							5/4/2023 11:22
5:52:00	1.1	29	20						5/4/2023 11:22
5:54:00	20	29	22.1						5/4/2023 11:22
5:56:00	20	1.1							5/4/2023 11:23
5:58:00	20								5/4/2023 11:23
6:00:00	6	20							5/4/2023 11:23
6:02:00	6								5/4/2023 11:23
6:04:00	20								5/4/2023 11:30
6:06:00	25	6							5/4/2023 11:30
6:08:00	25	6							5/4/2023 11:31
6:10:00	20	6	25	1.1					5/4/2023 11:32
6:12:00	25	6	20	1.1					5/4/2023 11:33
6:14:00	25	20	6						5/4/2023 11:31
6:16:00	25								5/4/2023 11:32
6:18:00	6	25							5/4/2023 11:32
6:20:00	25	39							5/4/2023 11:32
6:22:00	25	1.1							5/4/2023 11:32
6:24:00	25	6							5/4/2023 11:33
6:26:00	25	6							5/4/2023 11:33
6:28:00	25								5/4/2023 11:33
6:30:00	25								5/4/2023 11:33
6:32:00	6	25							5/4/2023 11:34
6:34:00	25	6							5/4/2023 11:34
6:36:00	25	6							5/4/2023 11:34
6:38:00	25								5/4/2023 11:34
6:40:00	25								5/4/2023 11:44
6:42:00	25								5/4/2023 11:44
6:44:00	20	25							5/4/2023 11:44
6:46:00	25								5/4/2023 11:44
6:48:00	25								5/4/2023 11:46
6:50:00	25								5/4/2023 11:46
6:52:00	25								5/4/2023 11:46
6:54:00	25	20							5/4/2023 11:46
6:56:00	25								5/4/2023 11:47
6:58:00	25								5/4/2023 11:47
7:00:00	25								5/4/2023 11:47
7:02:00	25								5/4/2023 11:47
7:04:00	25								5/4/2023 11:48
7:06:00	25								5/4/2023 11:48
7:08:00	1.1	25							5/4/2023 11:48
7:10:00	25								5/4/2023 11:48
7:12:00	1.1	25							5/4/2023 11:48
7:14:00	25								5/4/2023 11:49
7:16:00	25								5/4/2023 11:49
7:18:00	25								5/4/2023 11:49
7:20:00	25	20							5/4/2023 11:49
7:22:00	25	40							5/4/2023 11:49
7:24:00	25								5/4/2023 11:50
7:26:00	25								5/4/2023 11:50
7:28:00	25								5/5/2023 11:37
7:30:00	25								5/5/2023 11:39
7:32:00	25								5/5/2023 11:39
7:34:00	25	6							5/5/2023 11:39
7:36:00	6	250							5/5/2023 11:40
7:38:00	25								5/5/2023 11:40
7:40:00	25	6							5/5/2023 11:40
7:42:00	25								5/5/2023 11:40
7:44:00	25								5/5/2023 11:40
7:46:00	25								5/5/2023 11:40
7:48:00	6	25							5/5/2023 11:40
7:50:00	25								5/5/2023 11:41
7:52:00	25								5/5/2023 11:41
7:54:00	39	25							5/5/2023 11:41
7:56:00	6								5/5/2023 11:41
7:58:00	25								5/5/2023 11:41
8:00:00	25								5/5/2023 11:41
8:02:00	6								5/5/2023 11:42
8:04:00	6								5/5/2023 11:42
8:06:00	1.1								5/5/2023 11:42
8:08:00	1.1								5/5/2023 11:53
8:10:00	6	25							5/5/2023 11:53
8:12:00	25								5/5/2023 11:53
8:14:00	20	25							5/5/2023 11:53
8:16:00	25								5/5/2023 11:54
8:18:00	1.1								5/5/2023 11:54
8:20:00	25	1.1							5/5/2023 11:54
8:22:00	25	20							5/5/2023 11:55
8:24:00	25								5/5/2023 11:55
8:26:00	25								5/5/2023 11:55
8:28:00	25								5/5/2023 11:55
8:30:00	6	25							5/5/2023 11:55
8:32:00	25								5/5/2023 11:56
8:34:00	25								5/5/2023 11:56
8:36:00	6	24	25						5/5/2023 11:56
8:38:00	25	6							5/5/2023 11:56
8:40:00	25								5/5/2023 11:56
8:42:00	25								5/5/2023 11:56
8:44:00	25								5/5/2023 11:57
8:46:00	25								5/5/2023 11:57
8:48:00	25	6							5/5/2023 11:57
8:50:00	0								5/5/2023 11:57
8:52:00	25								5/5/2023 11:57
8:54:00	0								5/5/2023 11:57
8:56:00	25	20							5/5/2023 11:58
8:58:00	25								5/5/2023 11:58
9:00:00	25								5/5/2023 11:58
9:02:00	1.1	25							5/5/2023 12:01
9:04:00	1.2	25							5/5/2023 12:01
9:06:00	25	6							5/5/2023 12:01
9:08:00	25								5/5/2023 12:02
9:10:00	25								5/5/2023 12:02
9:12:00	6								5/5/2023 12:02
9:14:00	6	39							5/5/2023 12:02
9:16:00	25	20							5/5/2023 12:02
9:18:00	20								5/5/2023 12:02
9:20:00	20								5/5/2023 12:03
9:22:00	6	25							5/5/2023 12:03
9:24:00	25								5/5/2023 12:03
9:26:00	4								5/5/2023 12:03
9:28:00	4	20	25						5/5/2023 12:03
9:30:00	4								5/5/2023 12:03
9:32:00	4								5/5/2023 12:04
9:34:00	25	4							5/5/2023 12:04
9:36:00	4	25	1.2						5/5/2023 12:04
9:38:00	1.2								5/5/2023 12:04
9:40:00	25	6							5/5/2023 12:04
9:42:00	25								5/5/2023 12:04
9:44:00	25								5/5/2023 12:05
9:46:00	20								5/5/2023 12:05
9:48:00	1.2	25							5/5/2023 12:05
9:50:00	1.2	25							5/5/2023 12:05
9:52:00	25								5/5/2023 12:05
9:54:00	1.2	20							5/5/2023 12:05
9:56:00	1.2	20							5/5/2023 12:06
9:58:00	4	20							5/5/2023 12:06
10:00:00	4								5/5/2023 12:06
10:02:00	4	21							5/5/2023 12:06
10:04:00	20	21.1	25						5/5/2023 12:06
10:06:00	25	21.1	20						5/5/2023 12:06
10:08:00	4	25							5/5/2023 12:07
10:10:00	1.1	25	4						5/5/2023 12:07
10:12:00	1.2	25	20						5/5/2023 12:07
10:14:00	20	1.2	21						5/5/2023 12:07
10:16:00	1.2	21.1							5/5/2023 12:07
10:18:00	1.1	20	21.1						5/5/2023 12:07
10:20:00	4	21.1	1.1	20					5/5/2023 12:08
10:22:00	21.1	20							5/5/2023 12:08
10:24:00	1.1	25							5/5/2023 12:08
10:26:00	20	4							5/5/2023 12:08
10:28:00	22.1	4							5/5/2023 12:08
10:30:00	1.1	25	20						5/5/2023 12:09
10:32:00	1.1	25							5/5/2023 12:09
10:34:00	6	25							5/5/2023 12:09
10:36:00	25	20	6						5/5/2023 12:09
10:38:00	21.1	6	1.1						5/5/2023 12:09
10:40:00	21.1	20	25						5/5/2023 12:09
10:42:00	25	39							5/5/2023 12:10
10:44:00	25	21.1	39.1						5/5/2023 12:10
10:46:00	25	21.1	20						5/5/2023 12:10
10:48:00	4	20	21.1	25					5/5/2023 12:10
10:50:00	4	21.1	20	25					5/5/2023 12:10
10:52:00	21.1	20	39						5/5/2023 12:10
10:54:00	25	1.1	21.1	20					5/5/2023 12:11
10:56:00	1.1	25	21.1						5/5/2023 12:11
10:58:00	40	21.1	25						5/5/2023 12:11
11:00:00	40	21.1	6	99					5/5/2023 12:11
11:02:00	6	25	21.1	40	41				5/5/2023 12:11
11:04:00	4	21							5/5/2023 12:11
11:06:00	4	21.1	25	20					5/5/2023 12:12
11:08:00	20	1.1	21.1						5/5/2023 12:12
11:10:00	1.1	20	25						5/5/2023 12:12
11:12:00	21	20	25	1.1					5/5/2023 12:12
11:14:00	1.1	20							5/5/2023 12:12
11:16:00	1.1	25	40	21					5/5/2023 12:12
11:18:00	21	1.1	40	39.1					5/5/2023 12:13
11:20:00	25	4	21.1	39.1					5/5/2023 12:13
11:22:00	21.2								5/5/2023 12:13
11:24:00	21	39.1							5/5/2023 12:13
11:26:00	40	21.1	25						5/5/2023 12:13
11:28:00	25	21.1							5/5/2023 12:13
11:30:00	40	21							5/5/2023 12:14
11:32:00	4	21							5/5/2023 12:14
11:34:00	25	4	21	39.1					5/5/2023 12:14
11:36:00	1.1	39.1	21						5/5/2023 12:14
11:38:00	39.1	25	1.1	21					5/5/2023 12:14
11:40:00	40	21	1.1	25					5/5/2023 12:15
11:42:00	21	1.1	24	25					5/5/2023 12:15
11:44:00	21	25							5/5/2023 12:15
11:46:00	25	21							5/5/2023 12:15
11:48:00	25	21.1							5/5/2023 12:15
11:50:00	21.1	40	25						5/5/2023 12:15
11:52:00	20	21	25						5/5/2023 12:16
11:54:00	40	21							5/5/2023 12:16
11:56:00	21.2	40	39.1						5/5/2023 12:16
11:58:00	21	1.1	25	20	40				5/5/2023 12:16
12:00:00	21	25							5/9/2023 10:39
12:02:00	21	25	20						5/9/2023 10:39
12:04:00	21	1.1	25						5/9/2023 10:39
12:06:00	1.1	21	25	39.1					5/9/2023 10:39
12:08:00	1.1	20	21						5/9/2023 10:39
12:10:00	39.1	21.2	25						5/9/2023 10:39
12:12:00	25	21	20						5/9/2023 10:41
12:14:00	21	39.1	20	25					5/9/2023 10:41
12:16:00	21.2								5/9/2023 10:41
12:18:00	21	20							5/9/2023 10:42
12:20:00	21	25	20						5/9/2023 10:42
12:22:00	21	25							5/9/2023 10:42
12:24:00	25	21	39.1						5/9/2023 10:42
12:26:00	21	25							5/9/2023 10:42
12:28:00	20	25	21						5/9/2023 10:42
12:30:00	25	21							5/9/2023 10:43
12:32:00	25	1.1	39.1	21					5/9/2023 10:44
12:34:00	1.1	21.1	25						5/9/2023 10:44
12:36:00	20	25	21.1						5/9/2023 10:44
12:38:00	21	25	39.1						5/9/2023 10:44
12:40:00	21	20							5/9/2023 10:44
12:42:00	21.1	25							5/9/2023 10:44
12:44:00	25	21.1							5/9/2023 10:44
12:46:00	1.2	25	21.1						5/9/2023 10:45
12:48:00	21	39.1	1.2						5/9/2023 10:45
12:50:00	21.1	25	20						5/9/2023 10:45
12:52:00	20	21.1	39.1						5/9/2023 10:45
12:54:00	39.1	21	4						5/9/2023 10:45
12:56:00	21	4	25	20					5/9/2023 10:46
12:58:00	1.1	39.1	21						5/9/2023 10:46
13:00:00	21	39.1							5/9/2023 10:46
13:02:00	39.1	21	4						5/9/2023 10:46
13:04:00	1.1	21.1	39						5/9/2023 10:46
13:06:00	25	21.1							5/9/2023 10:50
13:08:00	21	22							5/9/2023 10:50
13:10:00	22	25	21.1	6					5/9/2023 10:50
13:12:00	4	25	21.1	39				creaking	5/9/2023 10:51
13:14:00	4	21.1	25						5/9/2023 10:51
13:16:00	21	39	25	1.1					5/9/2023 10:51
13:18:00	1.1	21	25						5/9/2023 10:51
13:20:00	39	20	21	25					5/9/2023 10:51
13:22:00	21	25							5/9/2023 10:51
13:24:00	20	21	39.1						5/9/2023 10:52
13:26:00	39.1	1.1	21	20	25				5/9/2023 10:52
13:28:00	1.1	21	39						5/9/2023 10:52
13:30:00	1.1	21	20	39					5/9/2023 10:52
13:32:00	21	39.1							5/9/2023 10:52
13:34:00	21	1.1	20	39					5/9/2023 10:52
13:36:00	1.1	39	21						5/9/2023 10:53
13:38:00	39	21	1.1	20					5/9/2023 10:53
13:40:00	21.1								5/9/2023 10:53
13:42:00	25	21							5/9/2023 10:57
13:44:00	24	21							5/9/2023 10:57
13:46:00	24	21							5/9/2023 10:57
13:48:00	24	21	1.1						5/9/2023 10:57
13:50:00	24	21	1.1	39					5/9/2023 10:58
13:52:00	24	21							5/9/2023 10:58
13:54:00	24	21						squirrel city	5/9/2023 10:58
13:56:00	24	1.1	21.1						5/9/2023 10:58
13:58:00	21.1	24							5/9/2023 10:58
14:00:00	21	24							5/9/2023 10:59
14:02:00	20	24	1.1	21					5/9/2023 10:59
14:04:00	21	1.1							5/9/2023 10:59
14:06:00	21	1.1	25	20					5/9/2023 10:59
14:08:00	1.1	21	25						5/9/2023 10:59
14:10:00	25	1.1	21						5/9/2023 10:59
14:12:00	4	21							5/9/2023 10:59
14:14:00	4	39	21	20					5/9/2023 11:00
14:16:00	4	21.2	39.1						5/9/2023 11:00
14:18:00	21	39.1							5/9/2023 11:00
14:20:00	39.1	25	1.1	21					5/9/2023 11:00
14:22:00	1.1	21							5/9/2023 11:01
14:24:00	21	39.1							5/9/2023 11:01
14:26:00	21	39.1							5/9/2023 11:01
14:28:00	1.1	21							5/9/2023 11:01
14:30:00	21	1.1							5/9/2023 11:02
14:32:00	4	39.1	21						5/9/2023 11:02
14:34:00	21	20	39.1	22					5/9/2023 11:02
14:36:00	1.1	21	39.1	20					5/9/2023 11:02
14:38:00	1.1	20	21						5/9/2023 11:02
14:40:00	1.1	21							5/9/2023 11:03
14:42:00	21	39.1	1.1						5/9/2023 11:03
14:44:00	21.1	39							5/9/2023 11:03
14:46:00	39	21	20						5/9/2023 11:03
14:48:00	4	21	25						5/9/2023 11:03
14:50:00	4	20	21	25					5/9/2023 11:04
14:52:00	4	21	39						5/9/2023 11:04
14:54:00	4	39.1	21.1						5/9/2023 11:04
14:56:00	21.1	4	20	25					5/9/2023 11:04
14:58:00	25	21.1	39.1						5/9/2023 11:04
15:00:00	40	21.1	25	39.1					5/9/2023 11:04
15:02:00	21	1.1	25	39.1					5/9/2023 11:05
15:04:00	39	21	1.1	25					5/9/2023 11:05
15:06:00	25	4	40	21.1					5/9/2023 11:05
15:08:00	21.1	25	4						5/9/2023 11:05
15:10:00	20	39.1	21.1	25	4				5/9/2023 11:05
15:12:00	4	39	25	21.1					5/9/2023 11:05
15:14:00	4	21.1	20	39					5/9/2023 11:06
15:16:00	39	21	20						5/9/2023 11:06
15:18:00	21.1	20	39.1						5/9/2023 11:06
15:20:00	20	21.1							5/9/2023 11:10
15:22:00	21.1	39	40	99				squeak buzz	5/9/2023 11:11
15:24:00	25	21.1							5/9/2023 11:11
15:26:00	21.1	20							5/9/2023 11:11
15:28:00	1.2	25							5/9/2023 11:11
15:30:00	21	39.1	1.2						5/9/2023 11:11
15:32:00	21.1	39							5/9/2023 11:11
15:34:00	20	21	39						5/9/2023 11:11
15:36:00	4	21	39.1						5/9/2023 11:12
15:38:00	4	21							5/9/2023 11:12
15:40:00	21	25	39						5/9/2023 11:12
15:42:00	39	4	21						5/9/2023 11:12
15:44:00	39	21.1							5/9/2023 11:12
15:46:00	21.1	39.1							5/9/2023 11:13
15:48:00	25	21.1							5/9/2023 11:13
15:50:00	21.1	25	20						5/9/2023 11:13
15:52:00	6	39	25	41	21.1				5/9/2023 11:13
15:54:00	21	39							5/9/2023 11:13
15:56:00	21.1	39							5/9/2023 11:14
15:58:00	21.1	39							5/9/2023 11:14
16:00:00	21.1								5/9/2023 11:14
16:02:00	21.1	25							5/9/2023 11:22
16:04:00	1.1	21.1	25						5/9/2023 11:22
16:06:00	1.1	39	21.1	6					5/9/2023 11:22
16:08:00	21.1	6	39						5/9/2023 11:22
16:10:00	21.1								5/9/2023 11:22
16:12:00	1.2	21.1	25						5/9/2023 11:23
16:14:00	1.2	21.1							5/9/2023 11:23
16:16:00	21.1	1.2							5/9/2023 11:23
16:18:00	6	21.1	39.1						5/9/2023 11:23
16:20:00	21	20							5/9/2023 11:23
16:22:00	1.1	21	39						5/9/2023 11:23
16:24:00	1.1	21.1							5/9/2023 11:24
16:26:00	21	20	39.1						5/9/2023 11:24
16:28:00	21	39.1							5/9/2023 11:24
16:30:00	21	39.1							5/9/2023 11:24
16:32:00	21	39.1							5/9/2023 11:24
16:34:00	20	21	39.1						5/9/2023 11:24
16:36:00	21	39.1	20						5/9/2023 11:24
16:38:00	21	39.1							5/9/2023 11:25
16:40:00	1.1	39.1	21						5/9/2023 11:25
16:42:00	21	4	39.1						5/9/2023 11:25
16:44:00	21	4	39.1						5/9/2023 11:33
16:46:00	6	21	39.1						5/9/2023 11:33
16:48:00	6	21.1							5/9/2023 11:33
16:50:00	21	39.1	25						5/9/2023 11:33
16:52:00	21	39.1							5/9/2023 11:33
16:54:00	1.1	21	20						5/9/2023 11:34
16:56:00	1.1	21							5/9/2023 11:34
16:58:00	21.1	20							5/9/2023 11:34
17:00:00	21.1	39.1							5/9/2023 11:34
17:02:00	25	21							5/9/2023 11:34
17:04:00	22.3	20	39.1	21					5/9/2023 11:35
17:06:00	22.3	1.1	21.1						5/9/2023 11:35
17:08:00	4	21	22.3	39.1					5/9/2023 11:35
17:10:00	4	21	39.1	22.3					5/9/2023 11:35
17:12:00	21.1	22.3	4						5/9/2023 11:36
17:14:00	22.3	21.1	6						5/9/2023 11:36
17:16:00	22.3	6	21.1	39.1					5/9/2023 11:36
17:18:00	6	21.1	22.3	1.1					5/9/2023 11:37
17:20:00	1.1	22.3	21.1	1.2					5/9/2023 11:37
17:22:00	22.3	20	1.2						5/9/2023 11:37
17:24:00	1.2	22.3	21.1	39.1					5/9/2023 11:37
17:26:00	1.2	22.3	39						5/9/2023 11:37
17:28:00	22.3	6	21.1						5/9/2023 11:37
17:30:00	21.1	39.1	22.3						5/9/2023 11:38
17:32:00	6	22.3	21.1						5/9/2023 11:38
17:34:00	22.3	20	21.1						5/9/2023 11:38
17:36:00	22.3								5/9/2023 11:38
17:38:00	22.3								5/9/2023 11:38
17:40:00	22.3	6							5/9/2023 11:39
17:42:00	25	22.3	20						5/9/2023 11:39
17:44:00	25	6	22.3						5/9/2023 11:39
17:46:00	22.3	6							5/9/2023 11:39
17:48:00	1.1	22.3							5/9/2023 11:39
17:50:00	1.1	6	22.3					could be snowcraft as well	5/9/2023 11:40
17:52:00	22.3	6							5/9/2023 11:40
17:54:00	22.3								5/9/2023 11:40
17:56:00	22.3	25	1.1						5/9/2023 11:40
17:58:00	22.3								5/9/2023 11:40
18:00:00	22.3								5/9/2023 11:41
18:02:00	22.3	41							5/9/2023 11:41
18:04:00	22.3	6							5/9/2023 11:41
18:06:00	22.3								5/9/2023 11:41
18:08:00	22.3								5/9/2023 11:41
18:10:00	6	22.3							5/9/2023 11:41
18:12:00	4	22.3							5/9/2023 11:41
18:14:00	4	22.3	25						5/9/2023 11:42
18:16:00	1.2	25	22.3						5/9/2023 11:42
18:18:00	1.2	1.2							5/9/2023 11:42
18:20:00	1.2								5/9/2023 11:42
18:22:00	1.2	22.3							5/9/2023 11:42
18:24:00	1.2	22.3							5/9/2023 11:44
18:26:00	1.2	22.3							5/9/2023 11:44
18:28:00	1.2	22.3							5/9/2023 11:44
18:30:00	1.2								5/9/2023 11:45
18:32:00	25	6							5/9/2023 11:45
18:34:00	1.2	25							5/9/2023 11:45
18:36:00	1.2	22.3							5/9/2023 11:45
18:38:00	1.2	25							5/9/2023 11:45
18:40:00	4								5/9/2023 11:46
18:42:00	4	22.3							5/9/2023 11:46
18:44:00	22.3	4	20						5/9/2023 11:46
18:46:00	4	22.3							5/9/2023 11:46
18:48:00	22.3	4							5/9/2023 11:47
18:50:00	22.3	4							5/9/2023 11:47
18:52:00	4	22.3							5/9/2023 11:47
18:54:00	4	22.3							5/9/2023 11:47
18:56:00	22.3	4							5/9/2023 11:47
18:58:00	22.3	4							5/9/2023 11:47
19:00:00	22.3								5/9/2023 11:48
19:02:00	22.3	6							5/9/2023 11:48
19:04:00	22.3								5/9/2023 11:48
19:06:00	22.3	25	6						5/9/2023 11:48
19:08:00	25	22.3							5/9/2023 11:48
19:10:00	22.3	1.1							5/9/2023 11:49
19:12:00	1.1	22.3							5/9/2023 11:49
19:14:00	22.3	41	6						5/9/2023 11:49
19:16:00	25	22.3							5/9/2023 11:49
19:18:00	22.3								5/9/2023 11:49
19:20:00	22.3								5/9/2023 11:49
19:22:00	22.3	1.1							5/9/2023 11:49
19:24:00	1.1								5/9/2023 11:50
19:26:00	1.1	22.3							5/9/2023 11:50
19:28:00	22.3	1.1							5/9/2023 11:50
19:30:00	1.1	22.3							5/9/2023 11:50
19:32:00	1.1	22.3	20						5/9/2023 11:50
19:34:00	1.1	22.3							5/9/2023 11:51
19:36:00	22.3								5/9/2023 11:51
19:38:00	22.3								5/9/2023 11:52
19:40:00	22.3								5/9/2023 11:52
19:42:00	6	22.3							5/9/2023 11:52
19:44:00	6	22.3							5/9/2023 11:52
19:46:00	22.3								5/9/2023 11:52
19:48:00	41	22.3							5/9/2023 11:52
19:50:00	25								5/9/2023 11:53
19:52:00	99							cluck	5/9/2023 11:53
19:54:00	22.3								5/9/2023 11:53
19:56:00	22.3								5/9/2023 11:53
19:58:00	22.3								5/9/2023 11:53
20:00:00	22.3								5/9/2023 11:54
20:02:00	22.3	25							5/9/2023 11:54
20:04:00	22.3	4							5/9/2023 11:54
20:06:00	22.3								5/9/2023 11:54
20:08:00	22.3								5/9/2023 11:54
20:10:00	22.3								5/9/2023 11:54
20:12:00	22.3								5/9/2023 11:54
20:14:00	22.3	6						tire noise?	5/9/2023 11:55
20:16:00	22.3								5/9/2023 11:55
20:18:00	22.3								5/9/2023 11:55
20:20:00	22.3								5/9/2023 11:55
20:22:00	22.3								5/9/2023 11:55
20:24:00	22.3	41							5/9/2023 11:55
20:26:00	22.3	41							5/9/2023 11:56
20:28:00	22.3								5/9/2023 11:56
20:30:00	22.3								5/9/2023 11:56
20:32:00	22.3								5/9/2023 11:57
20:34:00	22.3								5/9/2023 11:57
